날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,251756376200,359742,5675798950,15637042
2021-04-02,247847115700,285490,4555510100,15637042
2021-04-05,245501559400,261512,4103427550,15637042
2021-04-06,240028594700,350568,5427521600,15637042
2021-04-07,244719707300,271835,4242712850,15637042
2021-04-08,242374151000,212097,3265912900,15637042
2021-04-09,248628967800,426122,6729827500,15637042
2021-04-12,247847115700,432946,6998273400,15637042
2021-04-13,250192672000,281711,4512861500,15637042
2021-04-14,251756376200,224389,3594668100,15637042
2021-04-15,247065263600,193209,3061366050,15637042
2021-04-16,259574897200,1567260,26101510050,15637042
2021-04-19,269738974500,1335303,23099077250,15637042
2021-04-20,264266009800,451702,7584540850,15637042
2021-04-21,255665636700,344156,5662836250,15637042
2021-04-22,265047861900,459453,7701106800,15637042
2021-04-23,257229340900,348164,5758929950,15637042
2021-04-26,262702305600,317218,5250607350,15637042
2021-04-27,276775643400,2419002,42408662850,15637042
2021-04-28,263484157700,524422,8959305300,15637042
2021-04-29,261138601400,439520,7401322400,15637042
2021-04-30,254883784600,247391,4081976450,15637042
2021-05-03,247065263600,309175,4935355050,15637042
2021-05-04,242374151000,351257,5399237250,15637042
2021-05-06,244719707300,181948,2842912350,15637042
2021-05-07,250192672000,152345,2422186700,15637042
2021-05-10,250192672000,142855,2273280200,15637042
2021-05-11,248628967800,429623,6997593000,15637042
2021-05-12,240028594700,264388,4089643500,15637042
2021-05-13,232991925800,224374,3367951450,15637042
2021-05-14,232991925800,139391,2087752850,15637042
2021-05-17,228300813200,275646,4037502750,15637042
2021-05-18,229864517400,104728,1540170200,15637042
2021-05-20,228300813200,101763,1492737100,15637042
2021-05-21,230646369500,165522,2456836150,15637042
2021-05-24,219700440100,198108,2813293950,15637042
2021-05-25,219700440100,108528,1528684400,15637042
2021-05-26,221264144300,109136,1550912150,15637042
2021-05-27,221264144300,71335,1009267350,15637042
2021-05-28,228300813200,325449,4756707300,15637042
2021-05-31,227518961100,98488,1428357250,15637042
2021-06-01,228300813200,85106,1243561100,15637042
2021-06-02,229082665300,86221,1257954800,15637042
2021-06-03,229864517400,131188,1931821050,15637042
2021-06-04,232210073700,122971,1818850750,15637042
2021-06-07,229082665300,132065,1934605700,15637042
2021-06-08,223609700600,155231,2229746850,15637042
2021-06-09,223609700600,152521,2212676400,15637042
2021-06-10,223609700600,85603,1223204750,15637042
2021-06-11,226737109000,98068,1414614800,15637042
2021-06-14,226737109000,63423,917473550,15637042
2021-06-15,229864517400,132746,1952028450,15637042
2021-06-16,226737109000,121568,1774311900,15637042
2021-06-17,228300813200,85393,1246026850,15637042
2021-06-18,229864517400,101664,1493509600,15637042
2021-06-21,225955256900,104379,1519763200,15637042
2021-06-22,229082665300,306649,4536216700,15637042
2021-06-23,224391552700,153972,2232876100,15637042
2021-06-24,220482292200,174412,2469930550,15637042
2021-06-25,220482292200,94528,1340209900,15637042
2021-06-28,222827848500,84937,1212647850,15637042
2021-06-29,223609700600,74965,1069498350,15637042
2021-06-30,222827848500,70314,1003350900,15637042
