날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,5970,6050,5700,5860,15937,-1.8425460636515913
2024-02-02,5960,6040,5900,5930,14449,1.1945392491467577
2024-02-05,6000,6000,5810,5890,14352,-0.6745362563237773
2024-02-06,5810,5920,5740,5880,17239,-0.1697792869269949
2024-02-07,5990,5990,5710,5930,17484,0.8503401360544218
2024-02-08,5820,5890,5790,5870,10909,-1.0118043844856661
2024-02-13,5790,5900,5720,5850,35096,-0.34071550255536626
2024-02-14,5850,5850,5730,5790,12836,-1.0256410256410255
2024-02-15,5790,5860,5700,5840,21246,0.8635578583765112
2024-02-16,5840,5870,5780,5830,11205,-0.17123287671232876
2024-02-19,5830,5880,5750,5830,16487,0.0
2024-02-20,5830,5860,5700,5830,15125,0.0
2024-02-21,5850,5850,5710,5830,18078,0.0
2024-02-22,5760,5830,5700,5760,16385,-1.2006861063464835
2024-02-23,5760,5770,5680,5740,12111,-0.3472222222222222
2024-02-26,5690,5740,5300,5410,28813,-5.7491289198606275
2024-02-27,5410,5500,5280,5400,18343,-0.18484288354898337
2024-02-28,5330,5590,5330,5580,11143,3.3333333333333335
2024-02-29,5600,5600,5350,5440,10599,-2.5089605734767026
