날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,32339491785,4510,11564250,12607989
2023-10-05,32087332005,1506,3847125,12607989
2023-10-06,31835172225,2166,5497700,12607989
2023-10-10,32276451840,2679,6777970,12607989
2023-10-11,31961252115,4420,11172905,12607989
2023-10-12,32528611620,9846,25513655,12607989
2023-10-13,32402531730,10662,27300105,12607989
2023-10-16,32717731455,1360,3511795,12607989
2023-10-17,32150371950,3725,9517815,12607989
2023-10-18,32402531730,1139,2897055,12607989
2023-10-19,32150371950,712,1822205,12607989
2023-10-20,32087332005,4017,9902375,12607989
2023-10-23,29628774150,12135,29395545,12607989
2023-10-24,29943973875,4855,11330410,12607989
2023-10-25,30133093710,4090,9679320,12607989
2023-10-26,29691814095,2304,5433250,12607989
2023-10-27,29376614370,1893,4425550,12607989
2023-10-30,29061414645,1385,3186210,12607989
2023-10-31,29124454590,6575,15102340,12607989
2023-11-01,29376614370,45066,104968060,12607989
2023-11-02,30070053765,1925,4576190,12607989
2023-11-03,30133093710,1219,2907405,12607989
2023-11-06,31267812720,2181,5252860,12607989
2023-11-07,31393892610,2953,7265565,12607989
2023-11-08,31835172225,1395,3508765,12607989
2023-11-09,32024292060,1075,2689125,12607989
2023-11-10,32024292060,2007,5108960,12607989
2023-11-13,31519972500,878,2218860,12607989
2023-11-14,31330852665,3446,8491360,12607989
2023-11-15,31583012445,1499,3707780,12607989
2023-11-16,32591651565,3424,8652715,12607989
2023-11-17,32465571675,1608,4130685,12607989
2023-11-20,32780771400,746,1908995,12607989
2023-11-21,32150371950,988,2500840,12607989
2023-11-22,32024292060,1822,4626225,12607989
2023-11-23,32339491785,2114,5361530,12607989
2023-11-24,32591651565,1068,2728525,12607989
2023-11-27,32087332005,7542,19183390,12607989
2023-11-28,32024292060,3649,9140530,12607989
2023-11-29,32654691510,1715,4331450,12607989
2023-11-30,32780771400,3146,8028020,12607989
2023-12-01,32528611620,2916,7460305,12607989
2023-12-04,32402531730,4738,12094090,12607989
2023-12-05,31519972500,3885,9790700,12607989
2023-12-06,31456932555,1506,3744365,12607989
2023-12-07,31393892610,248,617500,12607989
2023-12-08,32465571675,3412,8504960,12607989
2023-12-11,32717731455,4711,12110625,12607989
2023-12-12,32717731455,2690,6964460,12607989
2023-12-13,32717731455,4874,12492745,12607989
2023-12-14,32654691510,1413,3618650,12607989
2023-12-15,31267812720,10283,25738435,12607989
2023-12-18,31267812720,2022,5027400,12607989
2023-12-19,32213411895,3121,7947155,12607989
2023-12-20,32402531730,4023,10277265,12607989
2023-12-21,31330852665,15311,37974725,12607989
2023-12-22,31456932555,2123,5270925,12607989
2023-12-26,31456932555,6060,15196250,12607989
2023-12-27,31267812720,3970,9733235,12607989
2023-12-28,31456932555,8207,20234000,12607989
