날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,1897,1910,1878,1884,15615,-0.6852925672113864
2024-04-02,1880,1893,1874,1876,16025,-0.42462845010615713
2024-04-03,1876,1893,1859,1859,21570,-0.906183368869936
2024-04-04,1847,1865,1847,1854,15135,-0.26896180742334586
2024-04-05,1826,1858,1826,1834,18555,-1.0787486515641855
2024-04-08,1836,1847,1803,1805,34842,-1.5812431842966195
2024-04-09,1805,1818,1780,1800,22004,-0.2770083102493075
2024-04-11,1793,1807,1775,1806,12767,0.33333333333333337
2024-04-12,1779,1815,1779,1814,16121,0.4429678848283499
2024-04-15,1817,1832,1805,1832,13876,0.9922822491730982
2024-04-16,1814,1838,1814,1814,17817,-0.9825327510917031
2024-04-17,1820,1825,1811,1820,4369,0.33076074972436603
2024-04-18,1824,1895,1821,1847,18173,1.4835164835164834
2024-04-19,1846,1846,1820,1837,8027,-0.5414185165132648
2024-04-22,1837,1837,1805,1807,21892,-1.633097441480675
2024-04-23,1807,1819,1807,1815,10842,0.44272274488101826
2024-04-24,1820,1832,1810,1828,11810,0.7162534435261708
2024-04-25,1816,1824,1815,1821,9863,-0.38293216630196936
2024-04-26,1821,1821,1810,1816,5571,-0.2745744096650192
2024-04-29,1816,1828,1814,1817,10791,0.05506607929515419
2024-04-30,1817,1825,1812,1820,4794,0.1651073197578426
