news_title,news_category,news_date
"<유>태림포장, 매수잔량 329% 급증",증권News봇,2022.06.24
"<유>태림포장, 장중 신저가 기록.. 3,090→3,060(▼30)",증권News봇,2022.06.22
"<유>태림포장, 장중 신저가 기록.. 3,210→3,145(▼65)",증권News봇,2022.06.20
"<유>태림포장, 장중 신저가 기록.. 3,450→3,400(▼50)",증권News봇,2022.06.15
"<유>태림포장, 장중 신저가 기록.. 3,600→3,460(▼140)",증권News봇,2022.06.14
"<유>태림포장, 장중 신저가 기록.. 3,730→3,695(▼35)",증권News봇,2022.06.13
"<유>태림포장, 8.55% 오르며 체결강도 강세로 반전(246%)",증권News봇,2022.06.02
"<유>태림포장, 매도잔량 359% 급증",증권News봇,2022.05.09
"<유>태림포장, 매수잔량 335% 급증",증권News봇,2022.05.06
"""코로나 끝나도 ‘금판지’ 계속된다…올 연결 매출 1조 자신""",증권국내증시,2022.04.29
"<유>태림포장, 매수잔량 927% 급증",증권News봇,2022.04.21
"<유>태림포장, 3.64% 오르며 체결강도 강세 지속(273%)",증권News봇,2022.04.14
