날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-01-02,1055.74,1073.04,1055.71,1066.37,1773402,63281324650,28419220545050,,,,,,,
2019-01-03,1073.78,1096.39,1072.57,1087.81,2369081,85115628590,28990393703400,,,,,,,
2019-01-04,1094.57,1103.01,1073.15,1078.69,2589363,92641771360,28747503464700,,,,,,,
2019-01-07,1063.69,1082.16,1058.07,1078.57,2420937,85380421800,28744233896550,,,,,,,
2019-01-08,1089.38,1111.2,1089.38,1107.48,2450865,88464907822,29514582998050,,,,,,,
2019-01-09,1106.84,1108.57,1062.44,1064.44,2943540,102507914250,28367587799550,,,,,,,
2019-01-10,1057.42,1088.47,1057.42,1088.44,2313039,82137347600,29007284584250,,,,,,,
2019-01-11,1090.59,1103.26,1079.59,1103.24,1543746,57783347440,29401730086500,,,,,,,
2019-01-14,1098.32,1105.18,1087.78,1102.03,1288476,47318325740,29369496023500,,,,,,,
2019-01-15,1096.62,1110.03,1093.79,1105.19,1430746,52434450230,29453624730300,,,,,,,
2019-01-16,1102.16,1108.54,1092.85,1100.61,1497289,56453007200,29331622853100,,,,,,,
2019-01-17,1100.82,1108.69,1093.09,1104.18,1239847,47522965580,29426633097200,,,,,,,
2019-01-18,1104.02,1106.45,1079.83,1090.41,2045590,74893704200,29059696028050,,,,,,,
2019-01-21,1090.13,1090.13,1053.04,1058.23,2927213,98051744380,28202086455550,,,,,,,
2019-01-22,1056.0,1063.52,1050.87,1060.44,1139991,40127769830,28261192706800,,41.65737981549901,,,,,
2019-01-23,1067.79,1069.69,1056.67,1065.49,1639342,57099652716,28395637455250,,44.12561942281996,,,,,
2019-01-24,1058.87,1066.39,1051.03,1062.21,1464945,52064972060,28308363547500,,42.857400122411526,,,,,
2019-01-25,1058.66,1072.29,1056.55,1067.68,1328625,46167367100,28454147666100,,45.66221154827003,,,,,
2019-01-28,1056.58,1065.51,1056.12,1062.91,1202664,41881650750,28326867385600,,43.6501327856333,,,,,
2019-01-29,1063.89,1071.77,1059.75,1066.82,1516298,53195755460,28431189484550,1081.0620000000001,45.75997967881707,1046.204129956063,1081.0620000000001,1115.9198700439372,6.448819779797468,0.29571327820591625
2019-01-30,1068.68,1077.73,1052.85,1076.27,1548031,54775845020,28682929240650,1081.557,50.57647856203387,1047.2712495488286,1081.557,1115.8427504511715,6.340072774929375,0.4228979979958497
2019-01-31,1085.7,1115.44,1081.6,1107.88,2540326,90854144360,29525308390400,1082.5605,62.554573951723086,1046.4738722966524,1082.5605,1118.6471277033477,6.666902718757544,0.8508155459709423
2019-02-01,1105.22,1105.42,1086.02,1092.77,1259097,45328388320,29122578988700,1083.2645,55.61588263421968,1046.958675963077,1083.2645,1119.570324036923,6.703039569176875,0.6309087488323208
2019-02-07,1098.73,1104.34,1075.99,1082.74,1187323,41841458500,28855330320300,1083.4730000000002,51.52987879930946,1047.229568539941,1083.4730000000002,1119.7164314600593,6.6902325134191845,0.4898878228347673
2019-02-08,1080.9,1095.9,1071.53,1087.07,1359657,47887046770,28970781249250,1082.4525,53.1307613877201,1047.8585537810443,1082.4525,1117.046446218956,6.391771688634061,0.5667385555087333
2019-02-11,1087.17,1109.73,1086.23,1103.07,1580664,56367679434,29397284280600,1084.384,58.57530481899404,1049.7149276732127,1084.384,1119.0530723267873,6.394242690188581,0.7694909143208033
2019-02-12,1095.91,1101.61,1086.91,1093.56,1146991,41662670740,29143606698150,1084.6399999999999,54.52129367770389,1049.7798221461792,1084.6399999999999,1119.5001778538206,6.427972019070049,0.6279396800183341
2019-02-13,1086.31,1102.4,1084.05,1095.79,1232034,44781007440,29203198393800,1084.2675,55.30249450851724,1050.0571291309197,1084.2675,1118.47787086908,6.310319338923316,0.6684065344409089
2019-02-14,1086.77,1093.35,1066.03,1093.04,1811340,63312576210,29129740461900,1083.818,54.06906046402452,1050.3242491798842,1083.818,1117.3117508201158,6.1806965413225825,0.6376674719043619
2019-02-15,1090.4,1099.63,1077.9,1084.29,1046318,37179284980,28896693653150,1082.7730000000001,50.23025063741627,1050.739340764752,1082.7730000000001,1114.8066592352484,5.91696675762108,0.5236782190392191
2019-02-18,1083.89,1088.88,1068.22,1071.91,1308110,46325023640,28566788801200,1081.3380000000002,45.326817302186846,1050.0668045639443,1081.3380000000002,1112.609195436056,5.783796636399701,0.3492542439050865
2019-02-19,1078.36,1080.46,1067.63,1071.35,769416,28369465550,28551767789450,1079.6965,45.11229034519863,1049.986060572082,1079.6965,1109.4069394279181,5.503479807134341,0.35953590453870704
2019-02-20,1075.46,1089.54,1075.46,1082.63,1215047,43553373340,28852546684550,1079.3075000000001,50.22278563107722,1049.9669104524128,1079.3075000000001,1108.6480895475875,5.436928687623747,0.5566195167041761
2019-02-21,1083.34,1084.35,1072.09,1079.99,1009201,35905337890,28782041043250,1080.3955,49.0712056097621,1052.6939444660595,1080.3955,1108.0970555339406,5.12803978430872,0.49268091642898454
2019-02-22,1080.71,1111.31,1076.27,1101.35,2569496,92507668980,29351261426400,1082.441,57.55193534554053,1054.8944264199702,1082.441,1109.98757358003,5.089713634282122,0.8432187300003824
2019-02-25,1098.49,1103.3,1087.73,1092.47,1073258,39013792280,29114753396850,1083.7900000000002,53.55894515213971,1057.065790002322,1083.7900000000002,1110.5142099976783,4.931621439149308,0.6623995620591586
2019-02-26,1108.94,1118.41,1100.67,1110.81,1713223,63855093970,29603498009200,1086.2199999999998,59.767448700197356,1058.9538928337756,1086.2199999999998,1113.486107166224,5.020365518260422,0.9509261232285654
2019-02-27,1114.37,1119.21,1105.54,1114.41,1199607,44540736050,29699399146150,1088.5565000000001,60.87317420593189,1060.0645262003486,1088.5565000000001,1117.0484737996517,5.2348176322775215,0.953697946337367
2019-02-28,1108.18,1127.36,1100.12,1102.52,2276927,85925232583,29382489078850,1090.5369999999998,55.45248163126538,1064.0124769317138,1090.5369999999998,1117.0615230682859,4.864488425112774,0.7258853056311427
2019-03-04,1106.04,1131.42,1105.62,1125.52,2387531,89717518040,29995564389800,1093.472,62.42322370174338,1065.1637633187786,1093.472,1121.7802366812214,5.177679296995513,1.0660543318344415
2019-03-05,1123.31,1129.97,1112.81,1125.25,836942,31927545550,29988206991650,1095.9209999999998,62.299980203277194,1065.5869868134785,1095.9209999999998,1126.2550131865212,5.535802888442025,0.9834342198583906
2019-03-06,1126.71,1133.42,1112.13,1116.1,937580,35642182490,29744530434850,1096.3319999999999,58.11271017879226,1065.1500894748244,1096.3319999999999,1127.5139105251753,5.688406527434291,0.8169786531206911
2019-03-07,1124.28,1124.37,1094.91,1098.43,1052533,38698331120,29273398200100,1096.615,50.98592740514741,1065.464816372932,1096.615,1127.765183627068,5.681152205116275,0.5291330545869224
2019-03-08,1096.32,1108.87,1095.94,1098.71,913595,33718585925,29280854331750,1097.4134999999999,51.08829002745872,1066.9150047748244,1097.4134999999999,1127.9119952251754,5.558250417946468,0.5212551470232855
2019-03-11,1089.66,1110.37,1089.66,1106.55,873622,32537766330,29489970047500,1098.3875,53.98598996204292,1068.0286292206042,1098.3875,1128.7463707793959,5.527898083216684,0.6344335245423505
2019-03-12,1113.69,1119.54,1112.68,1118.86,938797,34954532780,29818060292600,1099.1770000000001,58.175804806848205,1067.5762518442991,1099.1770000000001,1130.7777481557011,5.749892538817862,0.811432499999985
2019-03-13,1103.75,1113.24,1098.44,1111.97,1039564,37963527190,29634328689400,1100.0975,55.148974711878424,1068.1343957233494,1100.0975,1132.0606042766508,5.810958442619987,0.6857219483007615
2019-03-14,1113.11,1126.11,1108.92,1123.26,1484017,56645095870,29935357301300,1101.471,58.920604768613515,1068.0392277466474,1101.471,1134.9027722533526,6.070386284042452,0.825872643467397
2019-03-15,1114.74,1127.17,1113.5,1119.98,1682604,63504500090,29847752538800,1102.818,57.410142359067784,1068.689917370001,1102.818,1136.946082629999,6.189250199035375,0.7514351624447024
2019-03-18,1113.07,1113.07,1092.8,1097.15,1077666,38688655210,29239310689750,1103.4609999999998,48.15646995028989,1070.2820892885247,1103.4609999999998,1136.6399107114748,6.013608222035044,0.4048944063462425
2019-03-19,1092.25,1098.79,1067.4,1071.03,1722545,60035489430,28543324485050,1103.417,40.177292731978895,1070.0689385271041,1103.417,1136.7650614728957,6.044507465970849,0.014409555315186085
2019-03-20,1068.14,1069.17,1032.47,1041.41,2473960,83795960470,27754020793150,1101.92,33.41567945566392,1061.09789471377,1101.92,1142.74210528623,7.4092684198907355,-0.24114256939623174
2019-03-21,1035.37,1041.68,1023.49,1027.36,2064881,69906283060,27379437157200,1099.1565,30.77035964395261,1047.4523952209784,1099.1565,1150.8606047790217,9.407960518638008,-0.19430174167845474
2019-03-22,1027.34,1035.43,1018.95,1025.22,1407508,49110743430,27322392462400,1096.4180000000001,30.375920983560864,1035.8938958430606,1096.4180000000001,1156.9421041569396,11.040333915886007,-0.0881788833700294
2019-03-25,1020.99,1026.55,1009.29,1011.89,1344225,45791795690,26967212089000,1091.945,27.970718800064887,1021.1829487295621,1091.945,1162.7070512704377,12.960735434557195,-0.06566336449212307
2019-03-26,1017.25,1020.3,1008.43,1011.31,948873,34391266020,26951615106150,1087.8870000000002,27.867323707833076,1008.8822915074041,1087.8870000000002,1166.891708492596,14.52443286712608,0.015364327892073128
2019-03-27,1014.61,1014.61,997.51,1004.59,1065553,38347616110,26772607191950,1082.576,26.63865565902905,996.4859173191239,1082.576,1168.6660826808761,15.904672315084778,0.047067457879653836
2019-03-28,999.77,1002.19,980.04,983.95,1551466,52114768800,26222609298650,1076.053,23.248229502902625,981.2688183872432,1076.053,1170.837181612757,17.61700987084407,0.0141436132439846
