news_title,news_category,news_date
"<유>벽산, 3.88% 오르며 체결강도 강세 지속(224%)",증권News봇,2019.06.19
"<유>벽산, 3.02% 오르며 체결강도 강세 지속(272%)",증권News봇,2019.06.19
"<유>벽산, 3.02% 오르며 체결강도 강세 지속(264%)",증권News봇,2019.06.19
"<유>벽산, 전일 대비 10.67% 상승.. 일일회전율은 1.29% 기록",증권News봇,2019.06.11
"<유>벽산, 매수잔량 511% 급증",증권News봇,2019.06.11
"<유>벽산, 3.35% 오르며 체결강도 강세 지속(317%)",증권News봇,2019.06.11
"<유>벽산, 매도잔량 386% 급증",증권News봇,2019.05.23
"<유>벽산, 3.05% 오르며 체결강도 강세 지속(182%)",증권News봇,2019.05.02
"<유>벽산, 3.05% 오르며 체결강도 강세 지속(182%)",증권News봇,2019.05.02
"<유>벽산, 3.05% 오르며 체결강도 강세 지속(169%)",증권News봇,2019.05.02
"<유>벽산, 3.11% 오르며 체결강도 강세로 반전(125%)",증권News봇,2019.04.30
"<유>벽산, 3.20% 오르며 체결강도 강세 지속(204%)",증권News봇,2019.04.15
"<유>벽산, 3.15% 오르며 체결강도 강세 지속(244%)",증권News봇,2019.04.11
