news_title,news_category,news_date
식탁 위 대체육…5년 후엔 일상이 된다,경제·금융경제·금융일반,2021.12.15
"레스토랑 뺨치는 냉동 피자…올 1,000억 시장 눈 앞",경제·금융경제·금융일반,2021.12.09
"풀무원, KCGS ESG 우수기업 대상 수상",증권IB&Deal,2021.12.06
"[기업공시 10월 27일]서울옥션, 배당 재원 적립 등으로 자사주20만주 처분 결정",증권국내증시,2021.10.28
장 마감 후 기업공시[10월 27일],증권국내증시,2021.10.27
"<유>풀무원, 3.52% 오르며 체결강도 강세 지속(199%)",증권News봇,2021.10.18
"기업공시 10월 6일]파인텍, 2차전지 제조 장비 관련 및 압착 시스템 특허 취득 등",증권국내증시,2021.10.07
장 마감 후 기업공시[10월 6일],증권국내증시,2021.10.06
20조 시장 석권할 제품 세계 2번째로 개발 성공!,증권종목·투자전략,2021.10.05
"<유>풀무원, 전일 대비 7.10% 상승.. 일일회전율은 0.56% 기록",증권News봇,2021.10.05
"<유>풀무원, 7.10% 오르며 체결강도 강세 지속(145%)",증권News봇,2021.10.05
