rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기 반기말,1275970552925,제 46 기말,1154543398411,7,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 47 기 반기말,745151404615,제 46 기말,627452509743,8,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 47 기 반기말,473337460,제 46 기말,566054378,9,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 47 기 반기말,112958266021,제 46 기말,83967656336,10,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 47 기 반기말,1688144490,제 46 기말,1600511087,11,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 47 기 반기말,0,제 46 기말,354260612,12,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 47 기 반기말,238780807400,제 46 기말,196563501512,13,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 47 기 반기말,0,제 46 기말,15719288326,14,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 47 기 반기말,75915245135,제 46 기말,52323248911,15,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 47 기 반기말,5051100000,제 46 기말,4959484000,16,KRW,,,,,연결
20240814002759,11012,2024,00166272,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 47 기 반기말,310284504109,제 46 기말,271398504581,17,KRW,,,,,연결
