rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20220317000080,11011,2021,00107987,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 48 기,-7572906769,제 47 기,-7572906769,제 46 기,-7572906769,25,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 48 기,668534130,제 47 기,408419831,제 46 기,-39168000,26,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 48 기,379458875856,제 47 기,365234244154,제 46 기,346723413354,27,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 48 기,4198963592,제 47 기,0,제 46 기,0,28,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 48 기,471602289697,제 47 기,452918580104,제 46 기,433960161473,29,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 48 기,15376672014,제 47 기,17738184963,제 46 기,20462693092,31,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,dart_PresentValueOfDefinedBenefitObligation,순확정급여부채,-,제 48 기,10808264957,제 47 기,12148557974,제 46 기,10701650913,32,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타금융부채,-,제 48 기,3421297057,제 47 기,4442516989,제 46 기,4791995619,33,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 48 기,1147110000,제 47 기,1147110000,제 46 기,4969046560,34,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 48 기,232131563158,제 47 기,118787782221,제 46 기,126715816500,35,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 48 기,90498417939,제 47 기,38310452630,제 46 기,45924010228,36,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 48 기,81201427987,제 47 기,29969858337,제 46 기,37753274418,37,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 48 기,49961353487,제 47 기,41438101506,제 46 기,39107533162,38,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 48 기,137500000,제 47 기,306160000,제 46 기,77600000,39,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 48 기,7048303144,제 47 기,3187097871,제 46 기,2588090597,40,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 48 기,3284560601,제 47 기,5576111877,제 46 기,1265308095,41,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 48 기,247508235172,제 47 기,136525967184,제 46 기,147178509592,42,KRW,,연결
20220317000080,11011,2021,00107987,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 48 기,719110524869,제 47 기,589444547288,제 46 기,581138671065,43,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 48 기,1451884407283,제 47 기,1009845248219,제 46 기,1187201230766,0,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 48 기,1331020428735,제 47 기,893126377682,제 46 기,1079615323444,1,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 48 기,120863978548,제 47 기,116718870537,제 46 기,107585907322,2,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 48 기,100382228824,제 47 기,90327276634,제 46 기,92255204780,3,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 48 기,20481749724,제 47 기,26391593903,제 46 기,15330702542,4,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 48 기,4617736214,제 47 기,8275351181,제 46 기,6548398540,5,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 48 기,4151999851,제 47 기,4986776337,제 46 기,3827182409,6,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 48 기,21930568526,제 47 기,12544575050,제 46 기,15220161202,7,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 48 기,18439456663,제 47 기,9801109854,제 46 기,11743109059,8,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법 이익,-,제 48 기,17981389,제 47 기,6756780,제 46 기,489827967,9,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익,-,제 48 기,24456579339,제 47 기,32430390723,제 46 기,22018798783,10,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용,-,제 48 기,2790743252,제 47 기,7385916830,제 46 기,5978031037,11,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 48 기,21664019600,제 47 기,25044473893,제 46 기,16040767746,13,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배지분,-,제 48 기,1816487,제 47 기,0,제 46 기,0,14,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 48 기,-3343377999,제 47 기,-3209133562,제 46 기,-4374241377,15,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업의 소유주 지분,-,제 48 기,18320641601,제 47 기,21835340331,제 46 기,11666526369,17,KRW,,연결
20220317000080,11011,2021,00107987,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,"총 포괄손익, 비지배지분",-,제 48 기,1816487,제 47 기,0,제 46 기,0,18,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInOperatingActivities,영업활동현금흐름,-,제 48 기,-118071166535,제 47 기,52497442953,제 46 기,45257804889,0,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_ProfitLossForStatementOfCashFlows,당기순이익,-,제 48 기,21665836087,제 47 기,25044473893,제 46 기,16040767746,1,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_AdjustmentsForReconcileProfitLoss,비현금항목의 조정,-,제 48 기,17775964304,제 47 기,27166678372,제 46 기,13828865270,2,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForDepreciationExpense,감가상각비,-,제 48 기,15597374757,제 47 기,16201894896,제 46 기,15206308382,3,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForAmortisationExpense,무형자산상각비,-,제 48 기,125009132,제 47 기,114942566,제 46 기,116184561,4,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForMiscellaneousLosses,잡손실,-,제 48 기,95012594,제 47 기,95050516,제 46 기,89183388,5,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForBadDebtExpenses,대손상각비,-,제 48 기,27072764,제 47 기,520886,제 46 기,393540,6,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForLossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법손실,-,제 48 기,533941554,제 47 기,69387836,제 46 기,,7,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForWritedownsOfInventories,재고자산평가손실,-,제 48 기,-3848342518,제 47 기,1894364721,제 46 기,-7896108936,8,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForReversalsOfBadDebtExpenses,기타의 대손충당금환입,-,제 48 기,1029247,제 47 기,-9272243,제 46 기,9476169,9,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForProvisionForSeveranceIndemnities,퇴직급여,-,제 48 기,4234909797,제 47 기,3898544616,제 46 기,3373274841,10,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForLossesOnEvaluationOfDerivativeFinancialAssets,파생상품평가손실,-,제 48 기,137500000,제 47 기,306160000,제 46 기,77600000,11,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForLossesOnDispositionOfPropertyPlantAndEquipment,유형자산처분손실,-,제 48 기,201856014,제 47 기,54100,제 46 기,148867731,12,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForLossesOnDisposalsOfInvestments,투자자산처분손실,-,제 48 기,,제 47 기,1188887638,제 46 기,,13,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForInterestExpenses,이자비용,-,제 48 기,464607433,제 47 기,807964318,제 46 기,1704366779,14,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_AdjustmentsForFinanceCosts,금융리스부채이자비용,-,제 48 기,103003909,제 47 기,120238754,제 46 기,,15,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForLossesOnForeignExchangeTranslations,외화환산손실,-,제 48 기,3594448,제 47 기,6978820,제 46 기,15590454,16,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_AdjustmentsForIncomeTaxExpense,법인세비용,-,제 48 기,2790743252,제 47 기,7385916830,제 46 기,5978031037,17,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForGainOnDispositionOfTangibleAssets,유형자산처분이익,-,제 48 기,200936951,제 47 기,117951020,제 46 기,161093497,18,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForMiscellaneousIncome,잡이익,-,제 48 기,,제 47 기,1963898225,제 46 기,,19,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익,-,제 48 기,551922943,제 47 기,76144616,제 46 기,489827967,20,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForGainsOnEvaluationOfDerivativeFinancialAssets,파생상품평가이익,-,제 48 기,67750000,제 47 기,,제 46 기,3800000,21,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForInterestIncome,이자수익,-,제 48 기,702665879,제 47 기,1565121660,제 46 기,1894384052,22,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,-표준계정코드 미사용-,금융리스채권 이자수익,-,제 48 기,-181835381,제 47 기,,제 46 기,,23,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,-표준계정코드 미사용-,배당금수익,-,제 48 기,-49572400,제 47 기,-49572400,제 46 기,-41772400,24,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForGainOnForeignExchangeTranslations,외화환산이익,-,제 48 기,934606031,제 47 기,1160812447,제 46 기,1429614616,25,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForGainsOnDisposalsOfInvestmentsInAssociates,관계 및 공동기업 처분이익,-,제 48 기,,제 47 기,,제 46 기,954857806,26,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities,자산 부채의 증감,-,제 48 기,-151761366074,제 47 기,216397524,제 46 기,19161316083,27,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInTradeAccountReceivable,매출채권,-,제 48 기,-46919066107,제 47 기,2467251151,제 46 기,15790271121,28,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInOtherFinancialAssets,기타금융자산,-,제 48 기,-408013884,제 47 기,2124867145,제 46 기,1147100424,29,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForDecreaseIncreaseInOtherCurrentAssets,기타유동자산,-,제 48 기,-15158307819,제 47 기,1209191014,제 46 기,-4074617052,30,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForDecreaseIncreaseInDerivativeAssets,파생상품자산,-,제 48 기,,제 47 기,3800000,제 46 기,47100000,31,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_AdjustmentsForDecreaseIncreaseInInventories,재고자산,-,제 48 기,-136277368463,제 47 기,8428676941,제 46 기,-3805414294,32,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,-표준계정코드 미사용-,장기기타금융자산,-,제 48 기,-1224047529,제 47 기,-117054076,제 46 기,-85515380,33,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInOtherNonCurrentNonFinancialAssets,기타비유동자산,-,제 48 기,87731,제 47 기,338916659,제 46 기,115437193,34,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_AdjustmentsForIncreaseDecreaseInTradeAccountPayable,매입채무,-,제 48 기,51231569650,제 47 기,-7783416081,제 46 기,16942457543,35,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities,기타금융부채,-,제 48 기,3633799808,제 47 기,3167647737,제 46 기,2086945695,36,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForIncreaseDecreaseInOtherCurrentLiabilities,기타유동부채,-,제 48 기,3861205273,제 47 기,599007274,제 46 기,-794864222,37,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForIncreaseDecreaseInDerivativeLiabilities,파생상품부채,-,제 48 기,-306160000,제 47 기,-77600000,제 46 기,-1000000,38,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInOtherProvisions,기타충당부채,-,제 48 기,,제 47 기,-3005148335,제 46 기,,39,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations,퇴직금지급액,-,제 48 기,-6360907473,제 47 기,-4258022310,제 46 기,-4350012583,40,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,-표준계정코드 미사용-,국민연금전환금,-,제 48 기,,제 47 기,,제 46 기,3062700,41,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets,사외적립자산 기여금납입,-,제 48 기,-3834157261,제 47 기,-2870175295,제 46 기,-3936435639,42,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,-표준계정코드 미사용-,퇴직급여관계회사전출입,-,제 48 기,,제 47 기,-11544300,제 46 기,76800577,43,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자지급,-,제 48 기,-810631442,제 47 기,-1800255319,제 46 기,-1641793669,44,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수취,-,제 48 기,-563609174,제 47 기,-1039739130,제 46 기,-1669519759,45,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_DividendsReceivedClassifiedAsOperatingActivities,배당금수취,-,제 48 기,191601420,제 47 기,1496152720,제 46 기,250423600,46,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 48 기,6190224540,제 47 기,2186775745,제 46 기,3995841720,47,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 48 기,75732795564,제 47 기,-33445348582,제 46 기,-28761536734,48,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_ProceedsFromSalesOfFinancialInstruments,상각 후 금융상품의 처분,-,제 48 기,3245000,제 47 기,1002430000,제 46 기,1230000,49,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_ProceedsFromSalesOfFairValueFinancialAsset,당기손익 공정가치측정금융자산의 처분,-,제 48 기,128551933467,제 47 기,110153660561,제 46 기,94122969420,50,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 48 기,399456176,제 47 기,118128920,제 46 기,349796562,51,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,-표준계정코드 미사용-,예치보증금의 회수,-,제 48 기,,제 47 기,,제 46 기,40000000,52,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_PurchaseOfFinancialInstruments,상각원가 측정 금융상품의 취득,-,제 48 기,9140000,제 47 기,10625000,제 46 기,1018113323,53,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_PurchaseOfFairValueFinancialAsset,당기손익 공정가치측정금융자산의 취득,-,제 48 기,39948583888,제 47 기,128551933467,제 46 기,110153660561,54,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 48 기,16866648150,제 47 기,15128218005,제 46 기,12103758832,55,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 48 기,16000000,제 47 기,137682500,제 46 기,,56,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_PurchaseOfInvestmentProperty,투자부동산의 취득,-,제 48 기,,제 47 기,10109091,제 46 기,,57,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_PurchaseOfInvestmentsInAssociates,관계및공동기업투자의 취득,-,제 48 기,778050000,제 47 기,881000000,제 46 기,,58,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,-표준계정코드 미사용-,금융리스채권의 감소,-,제 48 기,199435854,제 47 기,,제 46 기,,59,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,-표준계정코드 미사용-,연결범위 변동으로 인한 현금 유입,-,제 48 기,4197147105,제 47 기,,제 46 기,,60,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 48 기,47696049019,제 47 기,-10956283217,제 46 기,-68884553,61,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_ProceedsFromShortTermBorrowings,단기차입금의 차입,-,제 48 기,439128506835,제 47 기,211933828849,제 46 기,213756692561,62,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,단기차입금의 상환,-,제 48 기,386005962001,제 47 기,218522753084,제 46 기,209909777508,63,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,제 48 기,3835895600,제 47 기,2876921700,제 46 기,2397434750,64,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 지급,-,제 48 기,1590600215,제 47 기,1490437282,제 46 기,1518364856,65,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의 증가,-,제 48 기,5357678048,제 47 기,8095811154,제 46 기,16427383602,66,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 48 기,44197495100,제 47 기,35969096276,제 46 기,19205143124,67,KRW,,연결
20220317000080,11011,2021,00107987,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 48 기,49555184108,제 47 기,44197495100,제 46 기,35969096276,68,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 48 기,49678843000,제 47 기,49678843000,제 46 기,49678843000,1,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 48 기,365234244154,제 47 기,346723413354,제 46 기,337479463929,1,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 48 기,408419831,제 47 기,39168000,제 46 기,64310194,1,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본항목,제 48 기,7572906769,제 47 기,7572906769,제 46 기,7572906769,1,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 48 기,45169979888,제 47 기,45169979888,제 46 기,45169979888,1,KRW,,연결
