날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,3300,3490,3180,3400,40550384,3.816793893129771
2024-05-03,3350,3625,3200,3210,37088166,-5.588235294117648
2024-05-07,3300,4170,3285,4170,132635351,29.906542056074763
2024-05-08,4235,4550,3970,4050,95097122,-2.877697841726619
2024-05-09,4215,4450,4055,4205,51493659,3.8271604938271606
2024-05-10,4280,4900,4100,4580,104333088,8.9179548156956
2024-05-13,4705,5450,4540,4885,117444691,6.6593886462882095
2024-05-14,4990,5260,4690,4840,34151905,-0.9211873080859775
2024-05-16,5020,5070,4720,4910,21431170,1.4462809917355373
2024-05-17,4710,4720,4325,4385,23005587,-10.692464358452138
2024-05-20,4460,4550,4245,4440,25055109,1.2542759407069555
2024-05-21,4490,4540,4135,4225,17224461,-4.842342342342342
2024-05-22,4375,4555,4110,4135,22567982,-2.130177514792899
2024-05-23,4170,4335,3920,3995,17043460,-3.3857315598548974
2024-05-24,3900,4545,3850,4440,63272484,11.13892365456821
2024-05-27,4445,4455,4220,4350,17702571,-2.027027027027027
2024-05-28,4425,4430,4215,4300,11518231,-1.1494252873563218
2024-05-29,4385,4460,4090,4090,10821046,-4.883720930232558
2024-05-30,3995,4070,3700,3710,10749149,-9.290953545232274
2024-05-31,3690,3735,3540,3595,11584842,-3.0997304582210243
