날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,8870,9380,8860,9150,334907,3.506787330316742
2024-01-03,9140,9140,8610,8710,236406,-4.808743169398907
2024-01-04,8600,8670,8390,8420,142213,-3.329506314580941
2024-01-05,8420,8820,8320,8700,135130,3.32541567695962
2024-01-08,8630,8870,8560,8640,73424,-0.6896551724137931
2024-01-09,8790,8950,8640,8930,123936,3.356481481481482
2024-01-10,8930,9150,8810,9080,201316,1.6797312430011198
2024-01-11,9150,9230,8810,8930,175450,-1.6519823788546255
2024-01-12,8890,8930,8540,8570,179358,-4.031354983202688
2024-01-15,8620,8800,8470,8580,109926,0.11668611435239205
2024-01-16,8520,8850,8450,8530,129001,-0.5827505827505828
2024-01-17,8600,8600,7780,7980,332336,-6.447831184056271
2024-01-18,8000,8110,7710,7960,168804,-0.2506265664160401
2024-01-19,7960,8350,7940,8090,111212,1.6331658291457287
2024-01-22,8150,8150,7820,8050,161434,-0.4944375772558714
2024-01-23,8050,8050,7850,7930,71613,-1.4906832298136645
2024-01-24,7910,8060,7650,7980,134013,0.6305170239596469
2024-01-25,7980,8250,7830,8090,82754,1.3784461152882206
2024-01-26,8130,8340,8070,8220,80883,1.6069221260815822
2024-01-29,8230,8330,7850,7910,78262,-3.7712895377128954
2024-01-30,8000,8690,7970,7990,168358,1.0113780025284451
2024-01-31,7860,8300,7860,7880,94596,-1.376720901126408
