news_title,news_category,news_date
"[기업공시 6월 29일]진흥기업, 388억 규모 오피스 신축공사 수주 등",증권,2021.06.30
장 중 기업공시[6월 29일],증권,2021.06.29
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3181.47(▼33.95, -1.06%) 하락 마감",증권News봇,2021.04.28
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(2.36%↓)",증권News봇,2021.04.28
"<유>신화실업, 매도잔량 699% 급증",증권News봇,2021.04.21
"<유>신화실업, 전일 대비 7.66% 상승.. 일일회전율은 8.52% 기록",증권News봇,2021.04.21
"[마감 시황] 개인 매수 우위.. 코스피 3198.62(▲4.29, +0.13%) 상승 마감",증권News봇,2021.04.16
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.64%↑)",증권News봇,2021.04.16
"오후 3:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(1.85%↑)",증권News봇,2021.04.16
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(1.87%↑)",증권News봇,2021.04.16
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.89%↑)",증권News봇,2021.04.16
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 음식료품업(0.33%↑)",증권News봇,2021.04.16
"오후 12:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(1.69%↑)",증권News봇,2021.04.16
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 서비스업(0.26%↓)",증권News봇,2021.04.16
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 음식료품업(0.33%↑)",증권News봇,2021.04.16
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 음식료품업(0.14%↑)",증권News봇,2021.04.16
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(1.78%↓)",증권News봇,2021.04.14
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 금융업(0.82%↑)",증권News봇,2021.04.12
"[개장 시황] 코스피 3134.88.. 개인의 순매수에 상승 출발 (▲3.00, +0.10%)",증권News봇,2021.04.12
"<유>신화실업, 매수잔량 301% 급증",증권News봇,2021.04.07
"<유>신화실업, 장중 신고가 돌파.. 37,100→38,400(▲1,300)",증권News봇,2021.04.07
"<유>신화실업, 매도잔량 968% 급증",증권News봇,2021.04.07
"<유>신화실업, 전일 대비 8.72% 상승.. 일일회전율은 8.83% 기록",증권News봇,2021.04.07
"<유>신화실업, 매도잔량 301% 급증",증권News봇,2021.04.06
"<유>신화실업, 전일 대비 8.01% 상승.. 일일회전율은 15.35% 기록",증권News봇,2021.04.06
"<유>신화실업, 매도잔량 691% 급증",증권News봇,2021.04.06
"<유>신화실업, 11.22% 오르며 체결강도 강세 지속(109%)",증권News봇,2021.04.06
"[개장 시황] 코스피 3123.80.. 개인과 외국인의 순매수에 상승 출발 (▲2.97, +0.10%)",증권News봇,2021.04.06
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 3120.83(▲8.03, +0.26%) 상승 마감",증권News봇,2021.04.05
"오후 3:20 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(1.81%↑)",증권News봇,2021.04.05
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(1.73%↑)",증권News봇,2021.04.05
"<유>신화실업, 매도잔량 312% 급증",증권News봇,2021.04.05
"<유>신화실업, 상한가 진입.. +30.00% ↑",증권News봇,2021.04.05
"<유>신화실업, 매수잔량 346% 급증",증권News봇,2021.04.05
"<유>신화실업, 전일 대비 12.50% 상승.. 일일회전율은 8.36% 기록",증권News봇,2021.04.05
