날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,12920,12920,12820,12920,292,-0.23166023166023164
2024-11-04,12920,13300,12920,13200,392,2.1671826625387
2024-11-05,13020,13180,13010,13040,509,-1.2121212121212122
2024-11-06,13040,13110,12870,13000,193,-0.3067484662576687
2024-11-07,12890,13080,12890,13040,1074,0.3076923076923077
2024-11-08,13040,13060,12920,13060,2714,0.15337423312883436
2024-11-11,13050,13050,12810,13020,706,-0.3062787136294028
2024-11-12,12980,13010,12800,12910,598,-0.8448540706605223
2024-11-13,12720,12900,12510,12770,422,-1.0844306738962044
2024-11-14,12770,12960,12770,12850,1202,0.6264682850430697
2024-11-15,12950,12950,12760,12940,1922,0.7003891050583658
2024-11-18,12630,13400,12630,13000,1323,0.46367851622874806
2024-11-19,13140,13140,12800,13010,1896,0.07692307692307693
2024-11-20,13010,13030,12910,13010,1061,0.0
2024-11-21,13000,13070,12760,13070,524,0.4611837048424289
2024-11-22,13020,13020,12910,13000,95,-0.5355776587605203
2024-11-25,12990,13020,12910,13010,848,0.07692307692307693
2024-11-26,12990,12990,12920,12990,33,-0.15372790161414296
2024-11-27,12980,13100,12980,13030,115,0.30792917628945343
2024-11-28,13020,13150,12970,13040,90,0.07674597083653108
2024-11-29,12990,13080,12980,13060,27,0.15337423312883436
