rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기,303534566762,제 60 기,303815670161,7,KRW,,,,,연결,제 59 기,308412903410
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 61 기,94253417810,제 60 기,99506111919,8,KRW,,,,,연결,제 59 기,124497612244
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 61 기,25703493532,제 60 기,30539369521,9,KRW,,,,,연결,제 59 기,15937415455
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치금융자산,-,제 61 기,15730000,제 60 기,0,10,KRW,,,,,연결,제 59 기,19335105150
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 61 기,399972868,제 60 기,1826929094,11,KRW,,,,,연결,제 59 기,44972442
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 61 기,41593421650,제 60 기,42808961502,12,KRW,,,,,연결,제 59 기,36584092403
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 61 기,5634365440,제 60 기,0,13,KRW,,,,,연결,제 59 기,0
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 61 기,1148900782,제 60 기,416110569,14,KRW,,,,,연결,제 59 기,444673220
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 61 기,0,제 60 기,1241080418,15,KRW,,,,,연결,제 59 기,32000000000
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타수취채권,-,제 61 기,19757533538,제 60 기,22673660815,16,KRW,,,,,연결,제 59 기,20151353574
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 61 기,209281148952,제 60 기,204309558242,17,KRW,,,,,연결,제 59 기,183915291166
20240318000337,11011,2023,00133511,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타수취채권,-,제 61 기,34981632292,제 60 기,34973731320,18,KRW,,,,,연결,제 59 기,37011807627
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 61 기,437247779,제 60 기,790046540,19,KRW,,,,,연결,제 59 기,2063059046
20240318000337,11011,2023,00133511,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 61 기,11812639520,제 60 기,13210349141,20,KRW,,,,,연결,제 59 기,13378210612
