날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,12020,12090,11900,11960,82720,-0.49916805324459235
2024-05-03,11960,12100,11940,11980,79684,0.16722408026755853
2024-05-07,12010,12120,11980,12020,155616,0.333889816360601
2024-05-08,12000,12260,11920,12170,137715,1.2479201331114809
2024-05-09,12160,12220,12030,12040,100687,-1.0682004930156122
2024-05-10,12160,12290,11860,11930,259434,-0.9136212624584719
2024-05-13,11900,11980,11800,11810,130742,-1.0058675607711651
2024-05-14,11810,11840,11770,11780,99768,-0.2540220152413209
2024-05-16,11730,11740,11400,11450,308773,-2.801358234295416
2024-05-17,11460,11490,11210,11340,149642,-0.9606986899563319
2024-05-20,11300,11320,11150,11210,126919,-1.1463844797178129
2024-05-21,11190,11250,11000,11100,155042,-0.9812667261373774
2024-05-22,11150,11580,11060,11520,243405,3.783783783783784
2024-05-23,11430,11800,11260,11460,278159,-0.5208333333333333
2024-05-24,11450,11450,11150,11200,147200,-2.2687609075043627
2024-05-27,11210,12900,11050,11600,2653245,3.571428571428571
2024-05-28,11500,11980,11490,11770,679678,1.4655172413793103
2024-05-29,11770,11770,11460,11490,217599,-2.3789294817332203
2024-05-30,11450,11470,11200,11210,172943,-2.4369016536118364
2024-05-31,11260,11310,11150,11200,101960,-0.08920606601248886
