날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,3075,3190,3065,3100,71624,0.8130081300813009
2020-12-02,3100,3200,3095,3125,21655,0.8064516129032258
2020-12-03,3160,3200,3095,3195,33722,2.2399999999999998
2020-12-04,3250,3280,3125,3150,61149,-1.4084507042253522
2020-12-07,3150,3190,3085,3115,24799,-1.1111111111111112
2020-12-08,3115,3135,3060,3060,11467,-1.7656500802568218
2020-12-09,3135,3135,3080,3095,7684,1.1437908496732025
2020-12-10,3130,3130,3065,3065,5081,-0.9693053311793215
2020-12-11,3160,3160,3080,3095,12848,0.9787928221859705
2020-12-14,3090,3100,3020,3060,29277,-1.1308562197092082
2020-12-15,3060,3075,3000,3070,20161,0.32679738562091504
2020-12-16,3070,3090,3000,3035,8809,-1.1400651465798046
2020-12-17,3020,3085,3005,3020,27371,-0.4942339373970346
2020-12-18,3020,3100,2990,3030,35171,0.33112582781456956
2020-12-21,3035,3035,2950,2980,39325,-1.65016501650165
2020-12-22,2960,2985,2945,2950,18405,-1.006711409395973
2020-12-23,2955,2955,2900,2935,78304,-0.5084745762711864
2020-12-24,2935,2995,2935,2950,14184,0.5110732538330494
2020-12-28,3055,3055,2965,2990,24825,1.3559322033898304
2020-12-29,2985,2985,2900,2935,22473,-1.839464882943144
2020-12-30,2930,2940,2905,2935,20981,0.0
