news_title,news_category,news_date
"<유>금강공업, 3.64% 오르며 체결강도 강세 지속(115%)",증권News봇,2020.03.20
"[개장 시황] 코스피 1498.49.. 외국인과 기관의 순매수에 상승 출발 (▲40.85, +2.80%)",증권News봇,2020.03.20
"<유>금강공업, 장중 신저가 기록.. 2,680→2,500(▼180)",증권News봇,2020.03.12
"<유>금강공업, 장중 신저가 기록.. 2,800→2,680(▼120)",증권News봇,2020.03.11
"<유>금강공업, 매도잔량 1368% 급증",증권News봇,2020.02.28
"<유>금강공업, 장중 신저가 기록.. 3,125→3,015(▼110)",증권News봇,2020.02.28
"<유>금강공업, 매도잔량 320% 급증",증권News봇,2020.02.17
"<유>금강공업, 8.79% 오르며 체결강도 강세로 반전(175%)",증권News봇,2020.02.17
"<유>금강공업, 매수잔량 632% 급증",증권News봇,2020.02.05
"<유>금강공업, 전일 대비 12.14% 상승.. 일일회전율은 0.67% 기록",증권News봇,2020.02.05
"<유>금강공업, 장중 신저가 기록.. 3,500→3,475(▼25)",증권News봇,2020.01.08
