날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,2890,2900,2825,2865,231628,0.7029876977152899
2020-07-02,2855,2905,2735,2885,262646,0.6980802792321117
2020-07-03,2930,2930,2830,2855,202720,-1.0398613518197575
2020-07-06,2870,2885,2830,2860,222602,0.17513134851138354
2020-07-07,2905,2945,2860,2945,444840,2.972027972027972
2020-07-08,2945,2945,2875,2900,233742,-1.5280135823429541
2020-07-09,2910,2930,2870,2905,222951,0.1724137931034483
2020-07-10,2920,2925,2805,2830,377949,-2.5817555938037864
2020-07-13,3285,3295,3000,3135,2278389,10.777385159010601
2020-07-14,3100,3100,2945,3020,798783,-3.6682615629984054
2020-07-15,3075,3075,3020,3065,450284,1.490066225165563
2020-07-16,3045,3230,3045,3190,979686,4.078303425774878
2020-07-17,3200,3275,3165,3260,886506,2.19435736677116
2020-07-20,3310,3400,3215,3290,1030065,0.9202453987730062
2020-07-21,3310,3530,3290,3465,1483607,5.319148936170213
2020-07-22,3480,3585,3400,3435,1070361,-0.8658008658008658
2020-07-23,3425,3445,3365,3395,799272,-1.1644832605531297
2020-07-24,3320,3485,3320,3385,723881,-0.29455081001472755
2020-07-27,3370,3600,3370,3540,1045608,4.579025110782865
2020-07-28,3535,3650,3510,3550,860252,0.2824858757062147
2020-07-29,3555,3615,3520,3615,532681,1.8309859154929577
2020-07-30,3635,3720,3635,3655,735171,1.1065006915629323
2020-07-31,3700,3895,3645,3820,1619124,4.514363885088919
