날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,936,938,920,931,33242,0.5399568034557235
2024-06-04,931,939,921,928,50980,-0.322234156820623
2024-06-05,928,931,925,930,59365,0.21551724137931033
2024-06-07,932,941,929,929,50762,-0.10752688172043011
2024-06-10,929,934,921,925,90202,-0.4305705059203444
2024-06-11,925,928,917,919,64559,-0.6486486486486486
2024-06-12,921,927,918,919,42042,0.0
2024-06-13,919,921,905,905,128321,-1.5233949945593037
2024-06-14,905,908,898,904,99580,-0.11049723756906078
2024-06-17,904,904,889,894,71605,-1.1061946902654867
2024-06-18,894,897,880,889,129799,-0.5592841163310962
2024-06-19,889,889,812,864,217050,-2.81214848143982
2024-06-20,864,866,856,860,41409,-0.4629629629629629
2024-06-21,860,860,842,846,89103,-1.627906976744186
2024-06-24,841,846,825,826,64778,-2.3640661938534278
2024-06-25,822,838,822,837,70316,1.331719128329298
2024-06-26,839,839,823,829,46731,-0.955794504181601
2024-06-27,825,831,820,826,99662,-0.3618817852834741
2024-06-28,826,832,819,831,43032,0.6053268765133172
