news_title,news_category,news_date
"""현대글로비스, 물류대란 수혜…목표가 23만원으로 상향""",증권국내증시,2022.03.29
"현대글로비스, 1분기 실적 호조 전망…전반적인 물동량↑",증권국내증시,2022.03.25
"<유>현대글로비스, 3.06% 오르며 체결강도 강세 지속(151%)",증권News봇,2022.03.21
"""현대글로비스, 중고차 시장 진출…연평균 21% 급성장세 보일 것""",증권국내증시,2022.03.21
중고차 시장 '춘추전국시대' 도래…승자는 누구?[선데이 머니카페],증권국내증시,2022.03.20
오토앤 상한가·케이카 급등…중고차 관련주 '상승 엑셀',증권국내증시,2022.03.18
"<유>현대글로비스, 전일 대비 7.37% 상승.. 일일회전율은 0.54% 기록",증권News봇,2022.03.18
"<유>현대글로비스, 6.19% 오르며 체결강도 강세 지속(209%)",증권News봇,2022.03.18
[특징주] 대기업 중고차 판매 허용에 관련주 '들썩'…오토앤 상한가,증권국내증시,2022.03.18
"현대글로비스, 산불 피해지역에 구호품 120t 무상 운송",산업기업,2022.03.11
"<유>현대글로비스, 3.24% 오르며 체결강도 강세 지속(181%)",증권News봇,2022.02.23
"{기업공시 2월 18일]에스디바이오센서, 미국에 1257억 규모 진단키트 공급 등",증권국내증시,2022.02.19
장 마감 후 기업공시[2월 18일],증권국내증시,2022.02.18
[이번주 추천주] 아모레·KB금융 등 실적개선株 주목을,증권국내증시,2022.02.14
"<유>현대글로비스, 5.83% 오르며 체결강도 강세 지속(267%)",증권News봇,2022.02.04
연휴 지나면 반등 시동 걸까…낙폭 컸던 수출 대형주 '주목',증권국내증시,2022.02.01
"<유>현대글로비스, 전일 대비 7.07% 상승.. 일일회전율은 0.28% 기록",증권News봇,2022.01.27
"<유>현대글로비스, 6.11% 오르며 체결강도 강세 지속(172%)",증권News봇,2022.01.27
"[특징주]현대글로비스, 실적 성장→배당 상향 영향에 주가 강세",증권국내증시,2022.01.27
"오전 10:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 섬유의복업(2.00%↓)",증권News봇,2022.01.27
"<유>현대글로비스, 3.24% 오르며 체결강도 강세 지속(181%)",증권News봇,2022.02.23
"{기업공시 2월 18일]에스디바이오센서, 미국에 1257억 규모 진단키트 공급 등",증권국내증시,2022.02.19
장 마감 후 기업공시[2월 18일],증권국내증시,2022.02.18
[이번주 추천주] 아모레·KB금융 등 실적개선株 주목을,증권국내증시,2022.02.14
"<유>현대글로비스, 5.83% 오르며 체결강도 강세 지속(267%)",증권News봇,2022.02.04
"<유>현대글로비스, 전일 대비 8.67% 상승.. 일일회전율은 1.19% 기록",증권News봇,2022.01.06
"[특징주] 정의선·정몽구, 지분 10% 매각에 현대글로비스 주가 '쑥'",증권국내증시,2022.01.06
"<유>현대글로비스, 5.78% 오르며 체결강도 강세로 반전(130%)",증권News봇,2022.01.06
"<유>현대글로비스, 3.27% 오르며 체결강도 강세 지속(243%)",증권News봇,2022.01.03
