날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,2660,2750,2660,2700,480331,0.0
2024-10-04,2690,2860,2680,2720,1219635,0.7407407407407408
2024-10-07,2715,2730,2700,2715,235049,-0.1838235294117647
2024-10-08,2705,2720,2685,2715,245567,0.0
2024-10-10,2725,2850,2700,2740,1884341,0.9208103130755065
2024-10-11,2740,2760,2715,2725,233084,-0.5474452554744526
2024-10-14,2725,2735,2700,2735,219510,0.3669724770642202
2024-10-15,2725,2740,2695,2715,298431,-0.7312614259597806
2024-10-16,2715,2775,2695,2745,732891,1.1049723756906076
2024-10-17,2745,2755,2720,2725,214917,-0.7285974499089253
2024-10-18,2715,2730,2695,2700,159580,-0.9174311926605505
2024-10-21,2690,2720,2690,2695,74942,-0.1851851851851852
2024-10-22,2690,2705,2630,2650,204201,-1.6697588126159555
2024-10-23,2645,2665,2620,2660,138484,0.37735849056603776
2024-10-24,2655,2660,2610,2625,83824,-1.3157894736842104
2024-10-25,2625,2640,2600,2610,108148,-0.5714285714285714
2024-10-28,2610,2675,2605,2665,124681,2.10727969348659
2024-10-29,2665,2670,2635,2670,61940,0.18761726078799248
2024-10-30,2670,2695,2650,2655,69722,-0.5617977528089888
2024-10-31,2660,2660,2610,2650,84856,-0.18832391713747645
