,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,10000,10050,9860,9950,11355,-0.2006018054162487,,,,,,,
1,2017-01-03,9950,9960,9840,9950,9655,0.0,,,,,,,
2,2017-01-04,9950,10000,9830,10000,7047,0.5025125628140703,,,,,,,
3,2017-01-05,10000,10050,9910,10000,9408,0.0,,,,,,,
4,2017-01-06,9970,10000,9910,9960,8126,-0.4,,,,,,,
5,2017-01-09,9900,9950,9800,9910,19560,-0.5020080321285141,,,,,,,
6,2017-01-10,9860,10050,9800,9960,21414,0.5045408678102926,,,,,,,
7,2017-01-11,10000,10100,9870,9930,14548,-0.3012048192771084,,,,,,,
8,2017-01-12,10000,10000,9800,9830,18099,-1.0070493454179257,,,,,,,
9,2017-01-13,9830,9910,9740,9800,21692,-0.3051881993896236,,,,,,,
10,2017-01-16,9910,9910,9730,9730,12413,-0.7142857142857143,,,,,,,
11,2017-01-17,9800,9800,9600,9700,12125,-0.3083247687564234,,,,,,,
12,2017-01-18,9700,9710,9550,9640,13857,-0.6185567010309279,,,,,,,
13,2017-01-19,9690,11100,9540,10300,175792,6.846473029045644,,,,,,,
14,2017-01-20,10100,10200,9900,9930,41125,-3.5922330097087376,,50.60646767277128,,,,,
15,2017-01-23,9960,10050,9700,9870,9216,-0.6042296072507553,,48.22112608519303,,,,,
16,2017-01-24,9950,10050,9760,9930,12399,0.60790273556231,,50.722496101577484,,,,,
17,2017-01-25,9910,10000,9750,9790,10634,-1.4098690835850958,,45.23176312257093,,,,,
18,2017-01-26,9900,9960,9740,9810,5112,0.2042900919305413,,46.12892739931641,,,,,
19,2017-01-31,9920,9920,9740,9860,10590,0.509683995922528,9892.5,48.40444496881977,9621.216015953762,9892.5,10163.783984046238,5.484639556153417,0.44009967061958843
20,2017-02-01,9660,9910,9660,9890,8867,0.3042596348884381,9889.5,49.775257982869064,9619.501851858202,9889.5,10159.498148141798,5.460299269766886,0.5009259322766492
21,2017-02-02,9850,9900,9650,9850,21503,-0.4044489383215369,9884.5,47.94613480793555,9615.466544831317,9884.5,10153.533455168683,5.443542013631096,0.43588158026969426
22,2017-02-03,9910,9910,9610,9680,16812,-1.7258883248730963,9868.5,41.043057295789964,9590.919381080019,9868.5,10146.080618919981,5.625588872067308,0.16045900334572824
23,2017-02-06,9800,9870,9370,9600,25649,-0.8264462809917356,9848.5,38.251998251185036,9554.54252008156,9848.5,10142.45747991844,5.9695888697454285,0.07731982178349706
24,2017-02-07,9550,9800,9370,9470,22364,-1.3541666666666667,9824.0,34.18392055150191,9492.072297028404,9824.0,10155.927702971596,6.7574858096823265,-0.033248651484647146
25,2017-02-08,9420,9600,9340,9450,14740,-0.2111932418162618,9801.0,33.59202828440627,9434.18124366385,9801.0,10167.81875633615,7.4853332585685095,0.021562087628983772
26,2017-02-09,9370,9610,9370,9480,6904,0.3174603174603174,9777.0,35.39893776757311,9392.547142031692,9777.0,10161.452857968308,7.864434038422999,0.11373677702705143
