날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,30000,30250,29650,29650,144,0.16891891891891891
2020-12-02,29700,29900,29650,29900,521,0.8431703204047217
2020-12-03,29500,29750,29500,29650,494,-0.8361204013377926
2020-12-04,29550,29650,28900,29000,2080,-2.1922428330522767
2020-12-07,29000,29100,29000,29050,793,0.1724137931034483
2020-12-08,29350,29350,29100,29100,1771,0.17211703958691912
2020-12-09,29300,29300,28900,29200,240,0.3436426116838488
2020-12-10,29200,29200,29000,29200,463,0.0
2020-12-11,29000,29100,29000,29000,691,-0.684931506849315
2020-12-14,29000,29150,29000,29000,453,0.0
2020-12-15,29000,29000,28200,28350,1436,-2.2413793103448274
2020-12-16,28850,30950,28200,29000,474,2.2927689594356258
2020-12-17,29250,29250,29000,29000,426,0.0
2020-12-18,29050,29100,29050,29100,87,0.3448275862068966
2020-12-21,29250,29250,29100,29200,75,0.3436426116838488
2020-12-22,29000,29200,29000,29200,250,0.0
2020-12-23,29200,29350,29200,29250,5316,0.17123287671232876
2020-12-24,29300,29300,29000,29200,308,-0.17094017094017094
2020-12-28,28800,28950,28700,28950,1167,-0.8561643835616438
2020-12-29,29000,29000,28800,28800,118,-0.5181347150259068
2020-12-30,28700,28950,28600,28950,376,0.5208333333333333
