,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,4917,4954,4807,4872,240205,-0.9353395689304594,,,,,,,
1,2017-01-03,4899,4954,4798,4808,387535,-1.3136288998357963,,,,,,,
2,2017-01-04,4816,4935,4816,4918,327118,2.2878535773710484,,,,,,,
3,2017-01-05,4917,5036,4899,4927,449898,0.1830012200081333,,,,,,,
4,2017-01-06,4954,5018,4853,4872,333261,-1.116297950071037,,,,,,,
5,2017-01-09,4889,4917,4752,4763,339342,-2.2372742200328406,,,,,,,
6,2017-01-10,4761,4807,4679,4680,322812,-1.742599202183498,,,,,,,
7,2017-01-11,4679,4780,4670,4725,241675,0.9615384615384616,,,,,,,
8,2017-01-12,4716,4743,4588,4643,307161,-1.7354497354497356,,,,,,,
9,2017-01-13,4643,4752,4624,4643,255223,0.0,,,,,,,
10,2017-01-16,4670,4716,4550,4561,313022,-1.7660995046306267,,,,,,,
11,2017-01-17,4560,4643,4491,4515,204568,-1.0085507564130674,,,,,,,
12,2017-01-18,4518,4578,4473,4506,125694,-0.1993355481727574,,,,,,,
13,2017-01-19,4514,4532,4418,4419,160924,-1.9307589880159783,,,,,,,
14,2017-01-20,4354,4752,4354,4634,479057,4.865354152523195,,42.64363464745309,,,,,
15,2017-01-23,4688,4716,4555,4556,320137,-1.683211048769961,,37.9693713481047,,,,,
16,2017-01-24,4542,4555,4454,4455,204300,-2.2168568920105356,,32.93517260579364,,,,,
17,2017-01-25,4459,4542,4391,4396,176567,-1.324354657687991,,30.39957796188624,,,,,
18,2017-01-26,4405,4528,4395,4483,107617,1.9790718835304824,,37.98171389835435,,,,,
19,2017-01-31,4459,4615,4459,4574,188028,2.0298906981931744,4647.5,44.760282078691766,4319.813259346674,4647.5,4975.186740653326,14.101634885565383,0.38785020740622683
20,2017-02-01,4578,4633,4555,4597,172538,0.5028421512898994,4633.75,46.356193999605345,4322.217738428266,4633.75,4945.282261571734,13.446226558262062,0.4410173446971593
21,2017-02-02,4578,4596,4454,4455,257356,-3.0889710680878832,4616.1,38.88651870967176,4306.061357247198,4616.1,4926.138642752802,13.4329257491303,0.2401936762307923
22,2017-02-03,4405,4501,4405,4469,179605,0.3142536475869809,4593.65,39.91450650525982,4310.4417550635235,4593.65,4876.858244936476,12.330423298966014,0.2799322543947145
23,2017-02-06,4487,4574,4436,4533,215903,1.4320877153725664,4573.95,44.50970807127129,4334.856315432634,4573.95,4813.043684567366,10.45458234424801,0.41436411197121786
24,2017-02-07,4569,4798,4518,4780,1132561,5.448930068387382,4569.35,57.8936534823377,4350.704830833154,4569.35,4787.995169166847,9.570077545683576,0.981716565709381
25,2017-02-08,4826,4834,4670,4763,533784,-0.3556485355648535,4569.35,56.876844687731925,4350.704830833154,4569.35,4787.995169166847,9.570077545683576,0.9428407925450825
26,2017-02-09,4798,4798,4670,4735,225751,-0.5878647910980475,4572.1,55.15848352905791,4346.67870553118,4572.1,4797.521294468821,9.860733337801912,0.8613234507943333
27,2017-02-10,4771,4862,4716,4863,607779,2.703273495248152,4579.0,60.964465747324105,4328.254710911652,4579.0,4829.745289088348,10.95196720193701,1.0663117361697176
28,2017-02-13,4853,4853,4734,4735,344338,-2.632120090479128,4583.6,53.503993907891136,4325.072322564877,4583.6,4842.127677435124,11.28055141963187,0.7928119756887404
29,2017-02-14,4780,4780,4660,4725,227306,-0.2111932418162618,4587.7,52.958736155416005,4323.006894687453,4587.7,4852.393105312547,11.539250836477853,0.7593569632988316
30,2017-02-15,4725,5072,4697,4992,1759398,5.65079365079365,4609.25,63.619346842721534,4291.832372890226,4609.25,4926.667627109774,13.773070547693182,1.1029123263964666
