rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240626000565,11013,2024,00113191,BS,재무상태표,dart_CashAndDuefromBanks,예치금,-,제 63 기 1분기말,427211742246,제 62 기말,377503556231,7,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 63 기 1분기말,128809446951,제 62 기말,113947836425,8,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 63 기 1분기말,11909631423923,제 62 기말,12066324170936,9,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 63 기 1분기말,454292895980,제 62 기말,510175242911,10,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 63 기 1분기말,97829099,제 62 기말,48188293,11,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 63 기 1분기말,16269250632,제 62 기말,15974295274,12,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 63 기 1분기말,21531533447,제 62 기말,33958073854,13,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_DerivativeFinancialAssetsHeldForHedging,위험회피목적파생상품자산,-,제 63 기 1분기말,21531533447,제 62 기말,33958073854,14,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_FinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 63 기 1분기말,3525175462012,제 62 기말,3626015165027,15,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 63 기 1분기말,2958654245488,제 62 기말,2752818781888,16,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 63 기 1분기말,2057423140670,제 62 기말,2271824822109,17,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_InsuranceContractsIssuedThatAreAssets,보험계약자산,-,제 63 기 1분기말,38797422623,제 62 기말,24890260071,18,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 63 기 1분기말,44530334734,제 62 기말,47623321004,19,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계종속기업투자자산-지분법,-,제 63 기 1분기말,12114148650,제 62 기말,12141099504,20,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 63 기 1분기말,90001317057,제 62 기말,90131306322,21,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타자산,-,제 63 기 1분기말,41238729224,제 62 기말,35935083069,22,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 63 기 1분기말,96476782881,제 62 기말,96652272000,23,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_ReinsuranceContractsHeldThatAreAssets,재보험계약자산,-,제 63 기 1분기말,1988035001243,제 62 기말,2048131186242,24,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 63 기 1분기말,8972140986,제 62 기말,8553680712,25,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 63 기 1분기말,3167161631877,제 62 기말,3252895729256,28,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배주주지분,-,제 63 기 1분기말,3167161631877,제 62 기말,3252895729256,29,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 63 기 1분기말,-134168910794,제 62 기말,-134168910794,30,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 63 기 1분기말,153879266990,제 62 기말,153879266990,31,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_HybridBonds,신종자본증권,-,제 63 기 1분기말,808089227984,제 62 기말,808089227984,32,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,기타포괄손익누계액,-,제 63 기 1분기말,190830031386,제 62 기말,215499233841,33,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 63 기 1분기말,82683763000,제 62 기말,82683763000,34,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 63 기 1분기말,2065848253311,제 62 기말,2126913148235,35,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_CatastropheReserve,비상위험준비금 적립액,-,제 63 기 1분기말,1378547972406,제 62 기말,1456296954191,36,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_CatastropheReserveToBeAdded,비상위험준비금 적립(환입)예정액,-,제 63 기 1분기말,17951183211,제 62 기말,-77748981785,37,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_RegulatoryReserveForCreditLoss,대손준비금 기적립액,-,제 63 기 1분기말,22202257744,제 62 기말,14562986527,38,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_RegulatoryReserveForCreditLossToBeAddedReversed,대손준비금 적립(환입)예정액,-,제 63 기 1분기말,20130421342,제 62 기말,7639271217,39,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_SurrenderValueReserve,해약환급금준비금 기적립액,-,제 63 기 1분기말,102014790420,제 62 기말,0,40,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,dart_SurrenderValueReserveToBeAdded,해약환급금준비금 적립(환입)예정액,-,제 63 기 1분기말,366949053,제 62 기말,102014790420,41,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 63 기 1분기말,11909631423923,제 62 기말,12066324170936,42,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 63 기 1분기말,1777304842,제 62 기말,2855998605,44,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 63 기 1분기말,360296248499,제 62 기말,361958586688,45,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_DerivativeFinancialLiabilities,파생상품부채,-,제 63 기 1분기말,2292482727,제 62 기말,926258853,46,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging,위험회피목적파생상품부채,-,제 63 기 1분기말,2292482727,제 62 기말,926258853,47,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_FinancialLiabilitiesAtAmortisedCost,상각후원가측정금융부채,-,제 63 기 1분기말,150943360259,제 62 기말,28060804922,48,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융부채,-,제 63 기 1분기말,23081929,제 62 기말,771110054,49,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,보험계약부채,-,제 63 기 1분기말,7971917291207,제 62 기말,8174698012554,50,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 63 기 1분기말,8742469792046,제 62 기말,8813428441680,51,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_OtherNonfinancialLiabilities,기타부채,-,제 63 기 1분기말,149451788705,제 62 기말,119678752135,52,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_Provisions,충당부채,-,제 63 기 1분기말,182007458,제 62 기말,211898002,53,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,순확정급여부채,-,제 63 기 1분기말,34391660367,제 62 기말,33321609784,54,KRW,,,,,연결
20240626000565,11013,2024,00113191,BS,재무상태표,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,재보험계약부채,-,제 63 기 1분기말,71194566053,제 62 기말,90945410083,55,KRW,,,,,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_AdjustedProfitLossNetOfCapastropheReserve,비상위험준비금 반영후 조정이익,-,제 63 기 1분기,40048385905,,,2,KRW,40048385905,제 62 기 1분기,236423461583,236423461583,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss,대손준비금 반영후 조정이익,-,제 63 기 1분기,37869147774,,,3,KRW,37869147774,제 62 기 1분기,96789335646,96789335646,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_AdjustedProfitLossNetOfSurrenderValueReserve,해약환급금준비금 반영후 조정이익,-,제 63 기 1분기,57632620063,,,4,KRW,57632620063,제 62 기 1분기,-25744198445,-25744198445,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_InvestmentIncomeExpenses,투자손익,-,제 63 기 1분기,32856774494,,,9,KRW,32856774494,제 62 기 1분기,65439053217,65439053217,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_OperatingExpenseInvestment,투자영업비용,-,제 63 기 1분기,251369084528,,,10,KRW,251369084528,제 62 기 1분기,237843241393,237843241393,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss,재보험금융비용,-,제 63 기 1분기,6666059237,,,11,KRW,6666059237,제 62 기 1분기,4449760432,4449760432,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss,보험금융비용,-,제 63 기 1분기,192581901536,,,12,KRW,192581901536,제 62 기 1분기,195956877748,195956877748,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_OtherOperatingExpenseInvestment,기타영업비용,-,제 63 기 1분기,6005247115,,,13,KRW,6005247115,제 62 기 1분기,11848503701,11848503701,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,-표준계정코드 미사용-,금융상품투자비용,-,제 63 기 1분기,42173113486,,,14,KRW,42173113486,제 62 기 1분기,21839575128,21839575128,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,-표준계정코드 미사용-,부동산관리비,-,제 63 기 1분기,705068268,,,15,KRW,705068268,제 62 기 1분기,646106875,646106875,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,ifrs-full_InterestExpense,이자비용,-,제 63 기 1분기,124505408,,,16,KRW,124505408,제 62 기 1분기,81378850,81378850,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,ifrs-full_SellingGeneralAndAdministrativeExpense,재산관리비,-,제 63 기 1분기,3113189478,,,17,KRW,3113189478,제 62 기 1분기,3021038659,3021038659,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,ifrs-full_InvestmentIncome,투자영업수익,-,제 63 기 1분기,284225859022,,,18,KRW,284225859022,제 62 기 1분기,303282294610,303282294610,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss,재보험금융수익,-,제 63 기 1분기,42499942584,,,19,KRW,42499942584,제 62 기 1분기,28841288693,28841288693,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss,보험금융수익,-,제 63 기 1분기,44351311419,,,20,KRW,44351311419,제 62 기 1분기,63448197172,63448197172,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_OtherOperatingIncomeInvestment,기타영업수익,-,제 63 기 1분기,97931234360,,,21,KRW,97931234360,제 62 기 1분기,100960561905,100960561905,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,-표준계정코드 미사용-,금융상품투자수익,-,제 63 기 1분기,23472531569,,,22,KRW,23472531569,제 62 기 1분기,52004776546,52004776546,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,ifrs-full_RevenueFromDividends,배당금수익,-,제 63 기 1분기,5695664621,,,23,KRW,5695664621,제 62 기 1분기,3974659871,3974659871,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,ifrs-full_RevenueFromInterest,이자수익,-,제 63 기 1분기,70275174469,,,24,KRW,70275174469,제 62 기 1분기,54052810423,54052810423,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_NonOperatingProfitLoss,영업외손익,-,제 63 기 1분기,-689370235,,,25,KRW,-689370235,제 62 기 1분기,-171834178,-171834178,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_NonOperatingExpense,영업외비용,-,제 63 기 1분기,691574796,,,26,KRW,691574796,제 62 기 1분기,819172224,819172224,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,dart_NonOperatingIncome,영업외수익,-,제 63 기 1분기,2204561,,,27,KRW,2204561,제 62 기 1분기,647338046,647338046,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 63 기 1분기,33330366661,,,28,KRW,33330366661,제 62 기 1분기,152683860637,152683860637,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,보통주기본주당이익(손실),-,제 63 기 1분기,125,,,30,KRW,125,제 62 기 1분기,564,564,연결
20240626000565,11013,2024,00113191,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShareFromContinuingOperations,계속영업기본주당이익(손실) - 보통주,-,제 63 기 1분기,125,,,31,KRW,125,제 62 기 1분기,564,564,연결
