news_title,news_category,news_date
"<유>삼성출판사, 3.03% 오르며 체결강도 강세 지속(188%)",증권News봇,2021.06.29
"<유>삼성출판사, 3.20% 오르며 체결강도 강세로 반전(159%)",증권News봇,2021.06.23
"<유>삼성출판사, 전일 대비 10.29% 상승.. 일일회전율은 2.66% 기록",증권News봇,2021.06.22
"<유>삼성출판사, 10.06% 오르며 체결강도 강세 지속(440%)",증권News봇,2021.06.22
"[기업공시 6월 16일]하이로닉, 엔디야그레이저수술기 유럽 의료 기기 인증 획득 등",증권종목·투자전략,2021.06.17
장 마감 후 기업공시[6월16일],증권,2021.06.16
"아기상어 몸값은 8,000억",산업기업,2021.06.16
"<유>삼성출판사, 3.10% 오르며 체결강도 강세 지속(151%)",증권News봇,2021.06.10
[SEN마감시황]코스피 차익실현 매물에도 소폭 상승 마감,증권국내증시,2021.06.02
[특징주]일론 머스크 트윗에 요동친 '아기상어' 삼성출판사,증권국내증시,2021.06.02
"<유>바다로19호, 상한가 진입.. +29.85% ↑",증권News봇,2021.06.02
"<유>삼성출판사, 매도잔량 311% 급증",증권News봇,2021.06.02
"<유>삼성출판사, 전일 대비 8.31% 상승.. 일일회전율은 12.77% 기록",증권News봇,2021.06.02
"<유>삼성출판사, 매도잔량 497% 급증",증권News봇,2021.06.02
"<유>삼성출판사, 3.82% 오르며 체결강도 강세로 반전(256%)",증권News봇,2021.06.02
글로벌 TOP제약사들의 대규모의 물량을 싹쓸이 계약!,증권종목·투자전략,2021.06.01
"<유>삼성출판사, 6.59% 오르며 체결강도 강세 지속(216%)",증권News봇,2021.05.31
"<유>삼성출판사, 3.78% 오르며 체결강도 강세로 반전(118%)",증권News봇,2021.05.18
"<유>삼성출판사, 매도잔량 767% 급증",증권News봇,2021.05.17
"<유>삼성출판사, 전일 대비 8.59% 상승.. 일일회전율은 8.01% 기록",증권News봇,2021.05.17
"<유>삼성출판사, 매도잔량 438% 급증",증권News봇,2021.05.17
"<유>삼성출판사, 3.17% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.05.14
"<유>삼성출판사, 매도잔량 327% 급증",증권News봇,2021.05.07
"<유>삼성출판사, 전일 대비 7.24% 상승.. 일일회전율은 3.15% 기록",증권News봇,2021.05.07
"<유>삼성출판사, 7.12% 오르며 체결강도 강세로 반전(131%)",증권News봇,2021.05.07
출판사 이어 IT 대기업까지 가세... 코로나19 이후 판 커지는 에듀테크,산업IT,2021.05.05
"<유>삼성출판사, 전일 대비 8.49% 상승.. 일일회전율은 3.39% 기록",증권News봇,2021.05.04
"<유>삼성출판사, 매도잔량 342% 급증",증권News봇,2021.05.04
"<유>삼성출판사, 매수잔량 320% 급증",증권News봇,2021.05.03
"<유>삼성출판사, 매도잔량 324% 급증",증권News봇,2021.04.30
"<유>삼성출판사, 3.06% 오르며 체결강도 강세 지속(145%)",증권News봇,2021.04.28
"<유>삼성출판사, 매도잔량 342% 급증",증권News봇,2021.04.26
"<유>삼성출판사, 4.10% 오르며 체결강도 강세로 반전(149%)",증권News봇,2021.04.26
"<유>삼성출판사, 매도잔량 353% 급증",증권News봇,2021.04.21
"<유>삼성출판사, 전일 대비 7.17% 상승.. 일일회전율은 8.78% 기록",증권News봇,2021.04.14
"<유>삼성출판사, 4.30% 오르며 체결강도 강세로 반전(112%)",증권News봇,2021.04.14
"<유>삼성출판사, 3.16% 오르며 체결강도 강세 지속(147%)",증권News봇,2021.04.13
"[주식 초고수는 지금]‘몸값 30조’ 카뱅 상장 돌입하나...한국금융지주, 예스24 등 관심",증권국내증시,2021.04.12
"[주식 초고수는 지금] 대권 후보 여론조사 결과에 '이재명주' 동신건설, 최다 매수",증권국내증시,2021.04.09
"<유>삼성출판사, 3.04% 오르며 체결강도 강세로 반전(130%)",증권News봇,2021.04.09
"[주식 초고수는 지금]'아기상어' 유니콘 기업 소식에, 삼성출판사 매수 최다",증권종목·투자전략,2021.04.08
수년전 영업이익 수십억대 적자 -> 올해 400억 이상 폭증!,증권종목·투자전략,2021.04.08
"한화투자증권, 티앤알바이오팹 대응방법!상승랠리를 이어갈 다음 폭등 종목은? 세력들이 초강력 매집하고 있는 종목을 잡고 싶다면 지금 바로 입장!!",증권종목·투자전략,2021.04.08
"<유>삼성출판사, 전일 대비 17.88% 상승.. 일일회전율은 49.73% 기록",증권News봇,2021.04.08
"<유>삼성출판사, 매도잔량 411% 급증",증권News봇,2021.04.08
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 유통업(0.46%↓)",증권News봇,2021.04.08
"<유>삼성출판사, 장중 신고가 돌파.. 53,900→54,300(▲400)",증권News봇,2021.04.08
"<유>삼성출판사, 4.78% 오르며 체결강도 강세로 반전(148%)",증권News봇,2021.04.08
"<유>삼성출판사, 매도잔량 391% 급증",증권News봇,2021.04.06
"<유>삼성출판사, 3.55% 오르며 체결강도 강세로 반전(117%)",증권News봇,2021.04.06
"<유>삼성출판사, 5.71% 오르며 체결강도 강세로 반전(124%)",증권News봇,2021.04.02
"<유>삼성출판사, 매수잔량 310% 급증",증권News봇,2021.04.01
