news_title,news_category,news_date
"""수요·투자 동시 증가""…OLED株 다시 '꿈틀'",증권국내증시,2021.09.16
[이번주 추천주] 솔루스첨단소재·DB하이텍 재평가 기대감,증권국내증시,2021.09.06
"[SEN]하이투자 “솔루스첨단소재, 하반기 실적 정상화 국면…목표가↑”",증권종목·투자전략,2021.08.04
"[기업공시 7월 21일]솔루스첨단소재, 바이오사업부문 물적분할 결정 등",증권,2021.07.22
이달 3조 판 외국인…배터리株는 쓸어 담네,증권국내증시,2021.07.20
"<유>주연테크, 상한가 진입.. +29.84% ↑",증권News봇,2021.07.13
"<유>솔루스첨단소재2우B, 매도잔량 331% 급증",증권News봇,2021.07.13
"<유>솔루스첨단소재2우B, 전일 대비 15.99% 상승.. 일일회전율은 6.85% 기록",증권News봇,2021.07.13
