날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,17050,17400,16800,17350,57322,2.0588235294117645
2020-11-03,17350,17800,17350,17750,42320,2.3054755043227666
2020-11-04,17800,18300,17600,17750,56939,0.0
2020-11-05,17750,18100,17700,18050,40940,1.6901408450704223
2020-11-06,18200,18350,18000,18300,36036,1.3850415512465373
2020-11-09,18450,18600,18200,18500,27371,1.092896174863388
2020-11-10,19300,19300,18600,19000,59207,2.7027027027027026
2020-11-11,19000,19300,18650,19300,78672,1.5789473684210527
2020-11-12,19350,19800,19000,19550,47011,1.2953367875647668
2020-11-13,19700,19700,19050,19300,35831,-1.278772378516624
2020-11-16,19450,19450,19050,19300,30399,0.0
2020-11-17,19600,20100,19350,19800,64696,2.5906735751295336
2020-11-18,19700,20200,19650,19650,36192,-0.7575757575757576
2020-11-19,19600,19650,19250,19600,39642,-0.2544529262086514
2020-11-20,19750,20550,19750,20250,77332,3.316326530612245
2020-11-23,20250,20700,19950,20600,52658,1.728395061728395
2020-11-24,20700,21000,20350,20750,63037,0.7281553398058253
2020-11-25,20850,21050,20200,20450,48547,-1.4457831325301205
2020-11-26,20800,21100,19950,20450,83093,0.0
2020-11-27,20550,20550,19100,19600,76257,-4.156479217603912
2020-11-30,19600,19850,19200,19650,43897,0.25510204081632654
