rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20190814002314,11012,2019,00181712,BS,재무상태표,ifrs_CurrentAssets,유동자산,-,제 29 기 반기말,38425743000000,제 28 기말,37128397000000,1,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,ifrs_CashAndCashEquivalents,현금및현금성자산,-,제 29 기 반기말,7691572000000,제 28 기말,6783035000000,2,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 29 기 반기말,4204854000000,제 28 기말,4218107000000,3,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 29 기 반기말,10823180000000,제 28 기말,10844124000000,4,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 29 기 반기말,1913747000000,제 28 기말,1932335000000,5,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,ifrs_Inventories,재고자산,-,제 29 기 반기말,9148954000000,제 28 기말,8992740000000,6,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,dart_CurrentFinancialAssetHeldForTrading,단기투자증권,-,제 29 기 반기말,84291000000,제 28 기말,197717000000,7,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,dart_OtherCurrentAssets,기타의유동자산,-,제 29 기 반기말,4265472000000,제 28 기말,3872992000000,8,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,-표준계정코드 미사용-,매각예정자산,-,제 29 기 반기말,293673000000,제 28 기말,287347000000,9,KRW,,,,,연결,,
20190814002314,11012,2019,00181712,BS,재무상태표,ifrs_NoncurrentAssets,비유동자산,-,제 29 기 반기말,90099812000000,제 28 기말,82328594000000,10,KRW,,,,,연결,,
