시가,고가,저가,종가,거래량,거래대금,상장시가총액
7113.63,7215.85,7106.15,7200.68,185249789,7062924647533,1526384928936349
7117.82,7125.99,7016.77,7016.77,248184951,7270631765441,1486967015350530
6969.87,7003.38,6931.83,6963.55,216151955,5740897178334,1477271852224346
6964.41,6984.86,6930.21,6944.05,236203272,6484165354647,1473509363373268
6961.44,6976.37,6895.34,6900.82,163029236,4874050385589,1464815574574802
6986.97,6990.91,6834.72,6853.44,379560758,6536163236081,1454509426351048
6862.31,6875.96,6776.49,6790.18,323412488,6458714283206,1440595492122746
6784.0,6808.6,6765.29,6771.17,466674808,9569628524654,1436479168020752
6755.73,6783.94,6696.77,6716.66,216385102,5083115209896,1440611985327118
6716.48,6740.96,6674.14,6706.25,302168425,4551129211699,1438274007926193
6680.89,6703.58,6606.3,6625.43,382075465,5754346014274,1420757277208396
6638.51,6645.8,6451.9,6454.7,350129371,6863283225459,1384838078374185
6470.34,6523.24,6443.63,6488.65,276401620,5643838320378,1391863194427288
6577.33,6610.23,6550.52,6605.74,234753641,6455056571736,1417747108187477
6659.53,6661.82,6576.78,6576.78,190989132,6377445449292,1411676791277577
6610.44,6610.44,6559.0,6593.1,222356708,5575314659876,1415388538456468
6585.79,6585.79,6510.69,6558.83,188495231,4974977322652,1408551850166301
6556.65,6562.17,6505.41,6547.39,209455019,5805052674515,1405371548151743
6508.26,6634.57,6493.45,6556.45,147555791,4975952263723,1407075301589632
6598.01,6659.22,6578.31,6608.59,191828188,5952280508303,1424894177773319
6676.17,6693.68,6592.17,6595.58,196878675,5658823568716,1421915431101303
6561.31,6610.54,6547.35,6560.52,210973472,5410438969407,1413822120749105
6542.22,6636.66,6535.82,6632.68,351567289,7434801912013,1429936528284994
6665.85,6811.39,6662.97,6811.39,318942408,8922970342669,1468584141479649
6808.76,6808.76,6698.17,6765.37,321072658,8267217984023,1459442782777356
6754.44,6787.53,6677.1,6734.0,238479627,7375351240845,1452738382318814
6781.9,6857.69,6772.94,6808.59,235859087,7726803729885,1469843951920852
6844.92,6867.0,6798.7,6828.36,227099038,9059064054312,1474020100444944
6893.13,6936.42,6885.93,6932.16,249906611,9448128808348,1497391480965355
