날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,11140,11140,10860,11080,402,-0.5385996409335727
2024-05-03,11080,11290,11030,11030,605,-0.45126353790613716
2024-05-07,11300,11300,10970,11220,873,1.7225747960108795
2024-05-08,11230,11230,10920,11150,1996,-0.6238859180035651
2024-05-09,11150,11210,11020,11100,691,-0.4484304932735426
2024-05-10,11230,11230,11000,11150,559,0.45045045045045046
2024-05-13,11070,11190,11000,11160,521,0.08968609865470852
2024-05-14,11160,11340,11060,11200,4093,0.35842293906810035
2024-05-16,11340,11570,11150,11550,6736,3.125
2024-05-17,11500,11550,11250,11540,1620,-0.08658008658008658
2024-05-20,11640,11640,11440,11530,1835,-0.08665511265164644
2024-05-21,11700,11700,11400,11480,1426,-0.43365134431916735
2024-05-22,11600,11690,11360,11580,1498,0.8710801393728222
2024-05-23,11580,11580,11410,11570,273,-0.08635578583765112
2024-05-24,11570,11570,11390,11500,42,-0.6050129645635264
2024-05-27,11490,11500,11370,11500,471,0.0
2024-05-28,11600,11600,11500,11550,33,0.43478260869565216
2024-05-29,11600,11600,11400,11400,224,-1.2987012987012987
2024-05-30,11430,11430,11220,11380,340,-0.17543859649122806
2024-05-31,11220,11450,11210,11450,493,0.6151142355008787
