날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,17820,18090,17800,17920,307351,0.05583472920156338
2024-11-04,17850,17850,17320,17760,533184,-0.8928571428571428
2024-11-05,17510,18000,17390,17930,645279,0.9572072072072071
2024-11-06,17810,18660,17810,18480,502501,3.067484662576687
2024-11-07,18260,18620,18170,18470,400229,-0.05411255411255411
2024-11-08,18650,18650,17890,18230,356681,-1.2994044396318354
2024-11-11,18050,18250,17920,18160,401129,-0.38398244651673064
2024-11-12,18070,18790,18070,18340,665830,0.9911894273127754
2024-11-13,18230,18400,17930,17950,453130,-2.1264994547437297
2024-11-14,18120,18300,17780,17780,561829,-0.947075208913649
2024-11-15,17850,18220,17750,18220,441212,2.4746906636670416
2024-11-18,18040,18130,17450,18010,442916,-1.1525795828759604
2024-11-19,17850,18300,17820,18040,331363,0.1665741254858412
2024-11-20,17910,19070,17910,18760,426921,3.9911308203991127
2024-11-21,18870,18960,18610,18680,208976,-0.42643923240938164
2024-11-22,18810,18880,18600,18750,171193,0.3747323340471092
2024-11-25,18890,18910,18360,18410,464788,-1.8133333333333335
2024-11-26,18100,18400,17950,18380,302301,-0.16295491580662683
2024-11-27,18270,19250,18270,19250,598935,4.733405875952122
2024-11-28,19350,19990,19020,19940,1927741,3.5844155844155843
2024-11-29,20000,20100,19360,19680,434041,-1.3039117352056169
