날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,706,709,699,705,121426,-0.141643059490085
2024-05-03,706,709,699,705,83748,0.0
2024-05-07,705,714,699,706,311487,0.14184397163120568
2024-05-08,715,715,702,706,56417,0.0
2024-05-09,702,735,702,714,527089,1.13314447592068
2024-05-10,712,718,701,704,221969,-1.400560224089636
2024-05-13,706,709,700,707,125042,0.4261363636363636
2024-05-14,710,725,710,714,370015,0.9900990099009901
2024-05-16,718,741,712,734,394121,2.801120448179272
2024-05-17,735,740,720,730,272170,-0.544959128065395
2024-05-20,730,742,720,733,222841,0.410958904109589
2024-05-21,753,756,738,750,728725,2.3192360163710775
2024-05-22,750,754,726,742,483093,-1.0666666666666667
2024-05-23,742,742,720,726,186867,-2.15633423180593
2024-05-24,722,722,710,714,177161,-1.6528925619834711
2024-05-27,714,720,702,708,254860,-0.8403361344537815
2024-05-28,707,716,705,712,159665,0.5649717514124294
2024-05-29,707,715,690,694,260560,-2.528089887640449
2024-05-30,694,700,689,693,169093,-0.1440922190201729
2024-05-31,693,700,691,696,69199,0.4329004329004329
