news_title,news_category,news_date
"[기업공시 3월 26일]풍산, 방사청과 2,383억 규모 대구경탄약류 공급계약 체결 등",증권,2021.03.27
장 중 기업공시[3월 26일],증권,2021.03.26
"[기업공시 3월 24일]동원시스템즈, 2차전지용 캔 제조 업체 엠케이씨 100% 지분 취득 등",증권,2021.03.25
장 마감후 기업공시[3월 24일],증권,2021.03.24
"[기업공시 3월 2일]에프에스티, 삼성전자를 대상으로 430억원 규모 유상증자 결정 등",증권,2021.03.03
장 중 기업공시[3월 2일],증권,2021.03.02
"기업공시 2월 8일]와이아이케이, 167억 규모 반도체 장비 공급 계약 등",증권,2021.02.09
장 중 기업공시[2월 8일],증권,2021.02.08
"[기업공시 1월 20일]헬릭스미스, 항-c-Met 항체 관련 특허권 취득·200억 규모 CB발행 등",증권종목·투자전략,2021.01.21
장 중 기업공시[1월 20일],증권종목·투자전략,2021.01.20
