날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,13922,17526,13724,16489,24996242,18.01460062983109
2020-09-02,16094,16193,15255,15700,5510155,-4.785008187276366
2020-09-03,15897,17526,15600,15996,10281782,1.8853503184713376
2020-09-04,15205,16588,15205,16391,4751635,2.469367341835459
2020-09-07,16736,18316,16440,17131,11529149,4.514672686230249
2020-09-08,17526,17921,16390,16539,4338833,-3.455723542116631
2020-09-09,16094,17328,15847,16144,2696559,-2.388294334603059
2020-09-10,16686,17032,16292,16884,2422910,4.583746283448959
2020-09-11,16983,17773,16736,17576,5908639,4.098554844823502
2020-09-14,17575,19204,17427,18119,17328147,3.0894401456531635
2020-09-15,17921,18069,17279,17279,3670373,-4.636017440256085
2020-09-16,17476,17625,16440,16440,2287860,-4.855605069737832
2020-09-17,16489,17970,16489,17773,4179973,8.108272506082725
2020-09-18,17625,17970,17279,17625,2925495,-0.8327237945197772
2020-09-21,17526,17723,16341,16638,1862542,-5.6000000000000005
2020-09-22,16538,17081,15600,16391,1972951,-1.484553431902873
2020-09-23,16686,16884,15699,15798,1607381,-3.617839058019645
2020-09-24,15304,15551,14514,14712,1813312,-6.874287884542348
2020-09-25,14860,15057,14119,14465,1256697,-1.6789015769439912
2020-09-28,14810,15057,14465,14860,1012054,2.7307293466989284
2020-09-29,15156,15353,14810,14910,971207,0.3364737550471063
