,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,4350,4350,4350,4350,0,0.0,,,,,,,
1,2017-01-03,4350,4350,4350,4350,1175,0.0,,,,,,,
2,2017-01-04,4400,4400,4350,4350,534,0.0,,,,,,,
3,2017-01-05,4640,4640,4620,4620,23,6.206896551724138,,,,,,,
4,2017-01-06,4410,4415,4410,4415,1305,-4.437229437229438,,,,,,,
5,2017-01-09,4415,4415,4415,4415,0,0.0,,,,,,,
6,2017-01-10,4420,4420,4420,4420,2204,0.1132502831257078,,,,,,,
7,2017-01-11,4420,4420,4420,4420,118,0.0,,,,,,,
8,2017-01-12,4500,4500,4420,4420,130,0.0,,,,,,,
9,2017-01-13,4420,4420,4420,4420,1,0.0,,,,,,,
10,2017-01-16,4420,4420,4420,4420,0,0.0,,,,,,,
11,2017-01-17,4645,4645,4400,4400,52,-0.4524886877828055,,,,,,,
12,2017-01-18,4600,4600,4350,4400,439,0.0,,,,,,,
13,2017-01-19,4645,4645,4405,4405,3,0.1136363636363636,,,,,,,
14,2017-01-20,4590,4590,4590,4590,1,4.19977298524404,,73.28182903372604,,,,,
15,2017-01-23,4570,4570,4570,4570,0,-0.4357298474945534,,69.7519759024988,,,,,
16,2017-01-24,4545,4545,4545,4545,0,-0.5470459518599562,,65.504543679681,,,,,
17,2017-01-25,4545,4545,4545,4545,0,0.0,,65.50454367968099,,,,,
18,2017-01-26,4545,4545,4545,4545,0,0.0,,65.50454367968102,,,,,
19,2017-01-31,4950,4950,4410,4455,781,-1.98019801980198,4452.75,51.42468912162186,4289.15064181055,4452.75,4616.34935818945,7.348239096713265,0.5068765550944108
20,2017-02-01,4645,4645,4645,4645,8,4.264870931537598,4467.5,67.37016279858938,4290.935564169904,4467.5,4644.064435830096,7.904395560384826,1.0026493562123808
21,2017-02-02,4600,4600,4600,4600,0,-0.9687836383207752,4480.0,62.16525377056545,4303.081939870459,4480.0,4656.918060129541,7.898127684354514,0.8391400513665332
22,2017-02-03,4995,4995,4635,4640,551,0.8695652173913043,4494.5,64.77069780215471,4315.059201963433,4494.5,4673.940798036567,7.984905908847114,0.9054261951352606
23,2017-02-06,4620,4620,4620,4620,2,-0.4310344827586206,4494.5,62.454840918212234,4315.059201963433,4494.5,4673.940798036567,7.984905908847114,0.8496975085187299
24,2017-02-07,4405,4620,4405,4620,523,0.0,4504.75,62.45484091821223,4321.270437105382,4504.75,4688.229562894618,8.146048632870531,0.8140676764806618
25,2017-02-08,4620,4620,4410,4620,671,0.0,4515.0,62.45484091821224,4329.8244076558685,4515.0,4700.1755923441315,8.20268404625167,0.7835146864411465
26,2017-02-09,4895,4895,4455,4480,104,-3.0303030303030303,4518.0,47.5811131217587,4337.185177598738,4518.0,4698.814822401262,8.004197538789821,0.39492011911592384
27,2017-02-10,4865,4865,4500,4500,216,0.4464285714285714,4522.0,49.43379447963614,4346.574802266037,4522.0,4697.425197733963,7.758743818397289,0.43729521105239505
28,2017-02-13,4920,4920,4890,4890,24,8.666666666666668,4545.5,70.97598099179477,4314.0502214302205,4545.5,4776.9497785697795,10.183688420186096,1.2442219260886809
29,2017-02-14,4455,4700,4455,4680,138,-4.294478527607362,4558.5,56.91552167446222,4327.5,4558.5,4789.5,10.134912800263244,0.762987012987013
30,2017-02-15,4870,4870,4870,4870,1,4.05982905982906,4581.0,63.88627050573966,4322.338058462402,4581.0,4839.661941537598,11.292815609587342,1.0586442255131532
31,2017-02-16,4870,4870,4870,4870,0,0.0,4604.5,63.88627050573966,4330.914547170359,4604.5,4878.085452829641,11.883394628282824,0.9852231674856703
32,2017-02-17,4860,4860,4850,4850,6,-0.4106776180698152,4627.0,62.64884957520809,4350.388358885603,4627.0,4903.611641114397,11.9564141393731,0.9030922182117693
33,2017-02-20,4515,4810,4515,4810,2,-0.8247422680412372,4647.25,60.13992568011703,4379.4539021942255,4647.25,4915.0460978057745,11.52492755095054,0.803869252266025
34,2017-02-21,4800,4800,4800,4800,0,-0.2079002079002079,4657.75,59.49841414529949,4383.369333771492,4657.75,4932.130666228508,11.78168283950439,0.7592201592686788
35,2017-02-22,4630,4790,4480,4790,339,-0.2083333333333333,4668.75,58.82268737026556,4391.696304843267,4668.75,4945.803695156733,11.868431385562852,0.7188203985718497
36,2017-02-23,4790,4790,4790,4790,0,0.0,4681.0,58.82268737026557,4405.253739825905,4681.0,4956.746260174095,11.781510795731483,0.6976454729271426
37,2017-02-24,4790,4790,4790,4790,0,0.0,4693.25,58.82268737026557,4421.013430083319,4693.25,4965.486569916681,11.601196182461246,0.6776947160875753
38,2017-02-27,4790,4790,4790,4790,0,0.0,4705.5,58.82268737026557,4439.062390042246,4705.5,4971.937609957754,11.324518540335944,0.658573708894548
39,2017-02-28,4825,4825,4825,4825,1,0.7306889352818371,4724.0,60.91251397759532,4479.202124192223,4724.0,4968.797875807777,10.364008289914352,0.7062926397272098
40,2017-03-02,4820,4820,4820,4820,0,-0.1036269430051813,4732.75,60.44059479870575,4487.363060657255,4732.75,4978.136939342745,10.369740186688285,0.6777804479604624
41,2017-03-03,4815,4815,4815,4815,0,-0.1037344398340249,4743.5,59.94048422835349,4503.539586598123,4743.5,4983.460413401877,10.117441273400539,0.6489829071936426
42,2017-03-06,4815,4815,4815,4815,0,0.0,4752.25,59.94048422835349,4515.280065198135,4752.25,4989.219934801865,9.972957432873475,0.6324007622580191
43,2017-03-07,4500,4500,4500,4500,0,-6.5420560747663545,4746.25,37.35608392658416,4490.831226218588,4746.25,5001.668773781412,10.762971768508267,0.017948511860875323
44,2017-03-08,4810,4810,4560,4600,827,2.2222222222222223,4745.25,44.50465152467262,4487.714080175211,4745.25,5002.785919824789,10.854472148982197,0.21800050241764543
45,2017-03-09,4810,4810,4550,4795,279,4.239130434782608,4754.0,55.232692005389396,4502.254096359047,4754.0,5005.745903640953,10.590908861630322,0.5814313150820427
46,2017-03-10,4790,4790,4790,4790,30,-0.1042752867570385,4769.5,54.93942177432223,4551.190586552022,4769.5,4987.809413447978,9.154394106215658,0.5469517087610266
47,2017-03-13,4780,4780,4780,4780,0,-0.208768267223382,4783.5,54.318221001754644,4603.580573589175,4783.5,4963.419426410825,7.52250136556181,0.49027342386027795
48,2017-03-14,4760,4760,4760,4760,0,-0.4184100418410041,4777.0,53.02682857384164,4603.66794872269,4777.0,4950.33205127731,7.2569416486208835,0.4509611757469999
49,2017-03-15,4755,4755,4755,4755,0,-0.1050420168067226,4780.75,52.68957073690244,4612.813255956298,4780.75,4948.686744043702,7.025539676565466,0.4233342287697946
50,2017-03-16,4760,5900,4760,4830,401360,1.5772870662460567,4778.75,57.09741092967468,4614.193778604394,4778.75,4943.306221395606,6.886998541275704,0.6557218547112567
51,2017-03-17,4860,5800,4670,4700,367975,-2.691511387163561,4770.25,48.63847601859269,4607.877742517387,4770.25,4932.622257482613,6.807704312462171,0.28367609994114207
52,2017-03-20,4700,4700,4410,4495,77605,-4.361702127659575,4752.5,38.8613296713894,4555.053804797358,4752.5,4949.946195202642,8.30915077128426,-0.15207637892369508
53,2017-03-21,4495,4495,4380,4420,66796,-1.668520578420467,4733.0,36.0093919906803,4490.2779367259745,4733.0,4975.7220632740255,10.256584123136507,-0.14477039247691503
54,2017-03-22,4435,4705,4405,4430,20971,0.2262443438914027,4714.5,36.67667414714253,4440.622290063612,4714.5,4988.377709936388,11.6185262461083,-0.01939239609181651
55,2017-03-23,4400,4400,4305,4305,25457,-2.8216704288939054,4690.25,32.161957984595475,4366.128495005345,4690.25,5014.371504994655,13.821075848607428,-0.09429873375164213
