news_title,news_category,news_date
상장사 10곳 중 7곳 실적 전망 낮췄다,증권국내증시,2024.03.31
"[주식 초고수는 지금] ""저가매수 기회"" 알테오젠 순매수 1위",증권국내증시,2024.03.27
한화오션 'VR 기반' 특수차량 시뮬레이터 개발,산업기업,2024.03.26
기업공시 [3월 25일],증권증권일반,2024.03.25
[주식 초고수는 지금] “다음달 3대 암 학회서 ADC 전임상 최초 공개” 레고켐 순매수 1위,증권증권일반,2024.03.25
"<유>KR모터스, 상한가 진입.. +29.94% ↑",증권News봇,2024.03.20
"한화오션, 국내업계 처음으로 ISRS 도입…“무재해 작업장 구축”",산업산업일반,2024.03.19
"신한운용 ‘SOL 조선 Top3 플러스 ETF’, 주간 수익률 1위",증권국내증시,2024.03.19
[이번주 추천주] '엔비디아 GTC' 수혜…삼성전자·SK하이닉스 등 주목,증권국내증시,2024.03.17
"NH證 “美 정부, 中 조선업 견제 가능성…韓 중요성 부각”",증권국내증시,2024.03.15
美-中 갈등 조선업 번지자 관련주 들썩,증권국내증시,2024.03.14
"美, 中 조선업 불공정 조사 가능성에 조선주↑[특징주]",증권국내증시,2024.03.14
[주식 초고수는 지금] AI 열풍에 영업이익률 52% 달성한 리노공업…순매수 1위,증권국내증시,2024.03.12
시추사 설립하는 한화오션…'한화드릴링' 신규상표 등록,산업기업,2024.03.07
"수은법 개정 수혜…한화자산운용 K방산 ETF, 3개월새 19% 상승",증권재테크,2024.03.07
"친환경 선박의 힘…K조선, 中 제치고 수주 1위",산업기업,2024.03.06
‘재계 절친’ 김동관·정기선인데…고발까지 나선 K-함정 뭐길래 [biz-플러스],산업기업,2024.03.06
한화오션 “조직적 범죄” 주장에…HD현대重 “판결문 짜깁기” 반박,산업기업,2024.03.05
"한화오션도 카타르發 수주 잭팟…""중동서 LNG운반선 12척 수주""",산업기업,2024.03.04
"한화오션, HD현대중공업 고발…“군사 기밀 탈취, ‘윗선’ 지시 있었다”",산업기업,2024.03.04
"한화오션 ""방산 인재 모셔요""…설계·해외영업 등 경력 채용",산업기업,2024.03.04
"한화오션, 美 해군과 MRO사업 협의",산업산업일반,2024.02.28
"한화오션, 초대형 원유운반선 2척 3420억 수주…""역대 최고가""",산업기업,2024.02.23
기업공시 [2월 21일],증권국내증시,2024.02.21
"한화오션 ""카타르 LNG 수주 3월까지 마무리…12척+α 협상 중""",산업기업,2024.02.21
"HD한국조선해양, 친환경 선박 ‘싹쓸이’…올해 암모니아 운반선 13척 수주",산업기업,2024.02.20
"한화오션, 드론·AI로 선박 흘수 계측…""효율성·안전성 높인다""",산업산업일반,2024.02.20
"한화운용, K방산 ETF 상장 이후 35% 수익률",증권국내증시,2024.02.15
"HD현대-한화, '친환경 선박' 기술 경쟁 치열",산업기업,2024.02.14
"한화오션, 선박탄소집약도 모니터링 가능한 기술 개발",사회전국,2024.02.14
바다 위 '심장' 전쟁 막 올랐다…친환경 선박 엔진 시장 승자는? [biz-플러스],산업산업일반,2024.02.13
'선박 심장' 품은 김동관號…한화엔진 이달 공식 출범,산업산업일반,2024.02.12
"삼성重, 카타르 LNG선 15척 수주",산업산업일반,2024.02.06
"선박 힘싣는 한화오션, 상선용 블록 공장 매입",산업산업일반,2024.02.05
"한화, 중동서 육해공 솔루션 공개",경제·금융경제동향,2024.02.04
"조선사 사들인 김동관, 해운사까지 만든다…'미래 선박 시장' 공들이는 한화 [biz-플러스]",산업기업,2024.01.29
"[단독] 한화, 세계 첫 '친환경 해운사' 설립…미래 선박시장 선점",산업기업,2024.01.28
기업공시[1월 22일],증권국내증시,2024.01.22
"한화오션, 올해 첫 수주…'친환경' 암모니아 운반선 2척",산업산업일반,2024.01.22
김동관 다보스포럼 찾아 “암모니아 100% 가스운반선 개발” 선언,산업기업,2024.01.17
"한화오션, 英 밥콕과 글로벌 잠수함 시장 협력 강화",산업산업일반,2024.01.12
"한화오션, 獨가블러와 잠수함 유지보수 협력",산업기업,2024.01.10
"한화오션, 독일 가블러와 잠수함 MRO 협력 강화",사회전국,2024.01.10
HD현대·삼성重 조 단위 수주에도 길어지는 한화오션의 침묵 [biz-FOCUS],산업기업,2024.01.09
한화오션 인수부담 현실화…한화에어로 4000억 첫 차환,산업기업,2024.01.07
"한화오션, 거제에서 뿌리산업특화단지 지원사업 추진",사회전국,2024.01.05
"HD현대重·한화오션, 올해 함정 수주 힘준다",산업기업,2024.01.03
"한화 방산3사, 현충원 참배로 2024년 업무 시작",산업산업일반,2024.01.03
