날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,51570761040,98289,318429645,15722793
2021-07-02,51335812385,56122,182792685,15819973
2021-07-05,51019412925,58126,188248675,15819973
2021-07-06,50623913600,69040,221844430,15819973
2021-07-07,49912014815,131710,413651760,15819973
2021-07-08,49279215895,86318,268033165,15819973
2021-07-09,47897235000,127656,382622655,15965745
2021-07-12,49972781850,78310,242219520,15965745
2021-07-13,51329870175,165526,521781925,15965745
2021-07-14,49813124400,90212,282875110,15965745
2021-07-15,51049253100,79451,246626705,16467501
2021-07-16,50061203040,103367,318972730,16467501
2021-07-19,50143540545,59998,184997240,16467501
2021-07-20,49649515515,89933,269405255,16467501
2021-07-21,48167440425,98322,293248885,16467501
2021-07-22,49649515515,111888,335646585,16467501
2021-07-23,48496790445,96836,286712975,16467501
2021-07-26,46520690325,102588,295316440,16467501
2021-07-27,46932377850,44565,126757090,16467501
2021-07-28,46191340305,61540,173770020,16467501
2021-07-29,47097052860,74746,209471755,16467501
2021-07-30,45367965255,95683,266682980,16467501
2021-08-02,43885890165,113141,301335600,16467501
2021-08-03,44956277730,103897,279232935,16467501
2021-08-04,45120952740,35907,99280870,16467501
2021-08-05,46191340305,52755,146426825,16467501
2021-08-06,45532640265,42334,117456625,16467501
2021-08-09,45779652780,72955,203137240,16467501
2021-08-10,46191340305,87000,244213070,16467501
2021-08-11,45285627750,80838,224746830,16467501
2021-08-12,45614977770,65522,181762665,16467501
2021-08-13,47097052860,536291,1549292120,16467501
2021-08-17,48332115435,217285,631632755,16467501
2021-08-18,47508740385,114383,325671235,16467501
2021-08-19,43638877650,130310,354552650,16467501
2021-08-20,47920427910,1471381,4336000045,16467501
2021-08-23,48908477970,160477,468702825,16467501
2021-08-24,49320165495,91833,274343895,16467501
2021-08-25,51625615635,360185,1109746065,16467501
2021-08-26,54507428310,803047,2666172775,16467501
2021-08-27,54425090805,169852,562546895,16467501
2021-08-30,55248465855,154304,510408865,16467501
2021-08-31,56401190925,335632,1143200605,16467501
2021-09-01,59283003600,430712,1513477730,16467501
2021-09-02,59941703640,1115702,4130343530,16467501
2021-09-03,59447678610,199415,723079025,16467501
2021-09-06,63729228870,675274,2572938865,16467501
2021-09-07,62000141265,611808,2377538020,16467501
2021-09-08,62247153780,126079,478940655,16467501
2021-09-09,62741178810,157189,583045175,16467501
2021-09-10,63811566375,138166,533021365,16467501
2021-09-13,62823516315,148235,575177245,16467501
2021-09-14,61753128750,161690,604217750,16467501
2021-09-15,61094428710,190576,702814745,16467501
2021-09-16,60682741185,80707,298029815,16467501
2021-09-17,60024041145,191060,681726935,16467501
2021-09-23,64223253900,352822,1369747440,16467501
2021-09-24,60947494570,270991,1006481700,16953406
2021-09-27,60438892390,68614,244817635,16953406
2021-09-28,58913085850,74791,259551620,16953406
2021-09-29,58065415550,126755,434688185,16953406
2021-09-30,61710397840,167281,595202835,16953406
