news_title,news_category,news_date
"<유>혜인, 3.69% 오르며 체결강도 강세로 반전(132%)",증권News봇,2020.12.01
"<유>혜인, 3.53% 오르며 체결강도 강세 지속(294%)",증권News봇,2020.11.24
"<유>혜인, 전일 대비 7.59% 상승.. 일일회전율은 4.98% 기록",증권News봇,2020.11.12
"<유>혜인, 4.07% 오르며 체결강도 강세 지속(294%)",증권News봇,2020.11.12
"<유>혜인, 3.15% 오르며 체결강도 강세로 반전(110%)",증권News봇,2020.11.09
"<유>혜인, 3.05% 오르며 체결강도 강세 지속(112%)",증권News봇,2020.11.06
"<유>혜인, 매도잔량 300% 급증",증권News봇,2020.11.04
"<유>혜인, 3.16% 오르며 체결강도 강세 지속(171%)",증권News봇,2020.11.04
"<유>혜인, 5.19% 오르며 체결강도 강세 지속(170%)",증권News봇,2020.11.02
"<유>혜인, 3.61% 오르며 체결강도 강세 지속(126%)",증권News봇,2020.10.21
"<유>혜인, 3.04% 오르며 체결강도 강세 지속(141%)",증권News봇,2020.10.21
"<유>혜인, 3.10% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.10.06
"<유>혜인, 매수잔량 629% 급증",증권News봇,2020.10.05
"<유>혜인, 3.19% 오르며 체결강도 강세 지속(200%)",증권News봇,2020.10.05
