news_title,news_category,news_date
"[특징주] 삼광글라스·이테크건설, 합병안 주총 통과 소식에 약세",증권국내증시,2020.09.29
삼광글라스 3자합병…'SGC 그룹' 출범,산업기업,2020.09.29
"<유>삼광글라스, 매수잔량 378% 급증",증권News봇,2020.09.15
"<유>성신양회우, 상한가 진입.. +29.94% ↑",증권News봇,2020.09.15
"<유>삼광글라스, 장중 신고가 돌파.. 42,850→45,650(▲2,800)",증권News봇,2020.09.14
"<유>삼광글라스, 전일 대비 8.38% 상승.. 일일회전율은 2.07% 기록",증권News봇,2020.09.14
"<유>삼광글라스, 장중 신고가 돌파.. 41,550→42,850(▲1,300)",증권News봇,2020.09.10
"<유>삼광글라스, 전일 대비 12.58% 상승.. 일일회전율은 2.16% 기록",증권News봇,2020.09.10
"<유>대림씨엔에스, 상한가 진입.. +29.63% ↑",증권News봇,2020.09.10
"[기업공시 9월 8일]브릿지바이오, 주당 200% 무상증자 결정 등",증권종목·투자전략,2020.09.09
장 마감 후 기업공시[9월 8일],증권,2020.09.08
삼광글라스 3사 합병 가속도...금감원 증권신고서 승인,산업기업,2020.09.02
"<유>쌍용양회우, 상한가 진입.. +29.89% ↑",증권News봇,2020.09.02
[60초 경제] 삼광글라스 새 간판 ‘SGC’는 무슨 뜻?,산업기업,2020.08.31
"[SEN]삼광글라스·이테크건설, 합병비율 기준 주가 괴리 상태…이유는?",증권종목·투자전략,2020.08.27
"삼광글라스, 브랜드 최초 라이브 커머스 방송...최대 75%할인",산업기업,2020.08.24
"상반기 호실적 기록한 삼광글라스, 군장에너지·이테크건설 삼자합병 재추진",산업기업,2020.08.13
합병 '삼수' 나선 삼광글라스,증권,2020.08.13
"삼광글라스, 구이요리 특화 ‘글라스락 셰프토프 맥스톤 프라이팬’ 출시",산업기업,2020.08.06
