news_title,news_category,news_date
"두산, 전구체 1위 中 CNGR과 협력…배터리 리사이클 사업 본격화",산업기업,2024.03.29
"두산에너빌리티, 항공용 엔진 개발 본격화…""무인기 엔진 만든다""",산업기업,2024.03.27
"과기정통부, 기업 8곳과 차세대 원자로 민관 협력 MOU",산업IT,2024.03.20
"[주식 초고수는 지금]한미반도체, 'HBM 고성장' 기대감에 순매수 1위",증권국내증시,2024.03.13
[주식 초고수는 지금] 사우디 1500억 수주 소식에 두산에너빌리티 7% '업',증권증권일반,2024.03.11
"두산에너빌리티, 사우디 복합화력발전소에 1500억원 기자재 공급",산업기업,2024.03.11
"‘신용 등급 상향·업황 개선’ 두산에너빌, 회사채 1000억 발행",증권증권일반,2024.02.28
"두산에너빌리티, '금속 3D 프린팅' 사업 조선 분야로 확대",산업기업,2024.02.26
두산에너빌리티 회사채 500억 모집에 2480억 몰려,증권IB&Deal,2024.02.20
"두산, 1000억 규모 신기술 투자펀드 결성…""로보틱스·AI·반도체 투자""",산업산업일반,2024.02.08
"증선위, 두산에너빌리티 회계부정 ‘중과실’ 결론…회사 과징금 추후 결정",증권국내증시,2024.02.07
경남 창원에 전국 최초 액화수소 플랜트 준공,사회전국,2024.02.01
"두산에너빌리티, 남부발전과 가스터빈 로터 6기 수명연장 계약",산업산업일반,2024.01.30
"두산에너빌리티, 태국에 CCUS 공급 추진",산업산업일반,2024.01.29
"두산에너빌리티, 태국에 '무탄소 발전기술' 공급 추진",사회전국,2024.01.29
두산에너빌리티 2800억 규모 가스터빈 수주,산업기업,2024.01.25
"4년 만에 CES 찾은 박정원 ""두산로봇이 中보다 비싼 이유는 퀄리티""",산업산업일반,2024.01.11
트랙터에 AI 심은 두산…비탈길 무인주행에 기립박수[CES 2024],증권증권일반,2024.01.09
