news_title,news_category,news_date
"<유>진흥기업, 상한가 진입.. +29.81% ↑",증권News봇,2020.03.27
"<유>진흥기업우B, 매도잔량 658% 급증",증권News봇,2020.02.18
"<유>진흥기업우B, 전일 대비 7.47% 상승.. 일일회전율은 11.96% 기록",증권News봇,2020.02.18
"<유>진흥기업우B, 매도잔량 647% 급증",증권News봇,2020.02.14
"<유>진흥기업우B, 전일 대비 8.25% 상승.. 일일회전율은 21.29% 기록",증권News봇,2020.02.12
"<유>진흥기업우B, 매도잔량 501% 급증",증권News봇,2020.02.12
"[개장 시황] 코스피 2225.95.. 개인과 외국인의 순매수에 상승 출발 (▲2.83, +0.13%)",증권News봇,2020.02.12
"<유>진흥기업우B, 매수잔량 406% 급증",증권News봇,2020.02.11
"<유>진흥기업우B, 전일 대비 7.27% 상승.. 일일회전율은 16.55% 기록",증권News봇,2020.02.11
"<유>진흥기업우B, 매도잔량 875% 급증",증권News봇,2020.02.11
"<유>진흥기업우B, 9.75% 오르며 체결강도 강세로 반전(127%)",증권News봇,2020.02.11
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(0.79%↓)",증권News봇,2020.02.10
"<유>진흥기업우B, 매도잔량 3832% 급증",증권News봇,2020.02.10
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 서비스업(1.16%↓)",증권News봇,2020.02.10
"<유>진흥기업우B, 전일 대비 15.81% 상승.. 일일회전율은 51.24% 기록",증권News봇,2020.02.10
"<유>진흥기업우B, 매도잔량 993% 급증",증권News봇,2020.02.10
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.60%↓)",증권News봇,2020.02.10
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(0.80%↓)",증권News봇,2020.02.10
"[개장 시황] 코스피 2185.63.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼26.32, -1.19%)",증권News봇,2020.02.10
"<유>진흥기업2우B, 상한가 진입.. +29.87% ↑",증권News봇,2020.02.10
"<유>진흥기업우B, 상한가 진입.. +29.96% ↑",증권News봇,2020.02.10
"<유>진흥기업우B, 매도잔량 342% 급증",증권News봇,2020.02.07
"<유>진흥기업우B, 전일 대비 13.57% 상승.. 일일회전율은 15.53% 기록",증권News봇,2020.02.07
