날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,10690,11040,10650,10940,177517,2.0522388059701493
2024-02-02,10970,10970,10790,10890,90139,-0.4570383912248629
2024-02-05,10900,11050,10850,11050,107968,1.4692378328741964
2024-02-06,11050,11050,10910,10950,78886,-0.904977375565611
2024-02-07,11000,11020,10850,10990,74690,0.365296803652968
2024-02-08,11000,11000,10900,10970,54931,-0.18198362147406735
2024-02-13,10980,11120,10960,11110,78031,1.276207839562443
2024-02-14,11090,11190,11030,11150,77118,0.36003600360036003
2024-02-15,11150,11150,10890,10910,90057,-2.1524663677130045
2024-02-16,10910,11080,10900,11010,32547,0.916590284142988
2024-02-19,10990,11190,10990,11170,71664,1.4532243415077202
2024-02-20,11180,11230,11080,11160,62475,-0.08952551477170993
2024-02-21,11200,11200,11090,11120,28463,-0.35842293906810035
2024-02-22,11120,11180,11010,11060,40892,-0.539568345323741
2024-02-23,11060,11090,10970,10970,39167,-0.81374321880651
2024-02-26,10970,10970,10750,10760,40028,-1.9143117593436645
2024-02-27,10760,10830,10690,10730,38062,-0.2788104089219331
2024-02-28,10760,10760,10640,10730,33027,0.0
2024-02-29,10760,10830,10690,10760,31562,0.27958993476234856
