news_title,news_category,news_date
"<유>화승코퍼레이션, 매수잔량 392% 급증",증권News봇,2023.03.31
"<유>화승코퍼레이션, 매수잔량 332% 급증",증권News봇,2023.03.30
"<유>화승코퍼레이션, 4.94% 오르며 체결강도 강세 지속(211%)",증권News봇,2023.03.30
"<유>화승코퍼레이션, 매수잔량 1253% 급증",증권News봇,2023.03.29
"<유>화승코퍼레이션, 매수잔량 320% 급증",증권News봇,2023.03.28
"<유>화승코퍼레이션, 3.83% 오르며 체결강도 강세 지속(351%)",증권News봇,2023.03.28
"[개장 시황] 코스피 2423.94.. 기관의 순매수에 상승 출발 (▲8.98, +0.37%)",증권News봇,2023.03.27
"<유>화승코퍼레이션, 매수잔량 3096% 급증",증권News봇,2023.03.27
"<유>화승코퍼레이션, 장중 신고가 돌파.. 2,100→2,200(▲100)",증권News봇,2023.03.27
"<유>화승코퍼레이션, 매수잔량 590% 급증",증권News봇,2023.03.24
"<유>화승코퍼레이션, 매수잔량 339% 급증",증권News봇,2023.03.22
"<유>화승코퍼레이션, 3.49% 오르며 체결강도 강세 지속(125%)",증권News봇,2023.03.22
"<유>화승코퍼레이션, 매도잔량 437% 급증",증권News봇,2023.03.16
"<유>화승코퍼레이션, 매도잔량 709% 급증",증권News봇,2023.03.15
"<유>화승코퍼레이션, 매수잔량 713% 급증",증권News봇,2023.03.14
"<유>화승코퍼레이션, 매도잔량 356% 급증",증권News봇,2023.03.13
"<유>화승코퍼레이션, 매도잔량 302% 급증",증권News봇,2023.03.10
"<유>화승코퍼레이션, 매도잔량 1540% 급증",증권News봇,2023.03.09
"<유>화승코퍼레이션, 매수잔량 3058% 급증",증권News봇,2023.03.08
"<유>화승코퍼레이션, 매도잔량 375% 급증",증권News봇,2023.03.07
"<유>화승코퍼레이션, 3.82% 오르며 체결강도 강세 지속(411%)",증권News봇,2023.03.07
"<유>화승코퍼레이션, 4.45% 오르며 체결강도 강세 지속(204%)",증권News봇,2023.02.28
"<유>화승코퍼레이션, 매도잔량 4329% 급증",증권News봇,2023.02.24
"<유>화승코퍼레이션, 매도잔량 602% 급증",증권News봇,2023.02.13
"<유>화승코퍼레이션, 3.12% 오르며 체결강도 강세로 반전(114%)",증권News봇,2023.02.13
"<유>화승코퍼레이션, 매도잔량 347% 급증",증권News봇,2023.02.09
"<유>화승코퍼레이션, 매도잔량 973% 급증",증권News봇,2023.02.08
"<유>화승코퍼레이션, 3.06% 오르며 체결강도 강세 지속(177%)",증권News봇,2023.02.08
"<유>화승코퍼레이션, 매수잔량 1048% 급증",증권News봇,2023.01.13
"<유>화승코퍼레이션, 3.00% 오르며 체결강도 강세 지속(392%)",증권News봇,2023.01.13
"<유>화승코퍼레이션, 9.62% 오르며 체결강도 강세 지속(128%)",증권News봇,2023.01.09
