rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230515001926,11013,2023,00112022,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 50 기 1분기말,85192879637,제 49 기말,74098320893,1,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 50 기 1분기말,17522454455,제 49 기말,10961284456,2,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 50 기 1분기말,36515732957,제 49 기말,29787404787,3,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 50 기 1분기말,29772938566,제 49 기말,27821063274,4,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,-표준계정코드 미사용-,단기기타채권,-,제 50 기 1분기말,2718199391,제 49 기말,1541746513,5,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,-표준계정코드 미사용-,기타유동금융자산,-,제 50 기 1분기말,4024595000,제 49 기말,424595000,6,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,-표준계정코드 미사용-,계약자산,-,제 50 기 1분기말,46228851,제 49 기말,0,7,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,-표준계정코드 미사용-,판매보증자산,-,제 50 기 1분기말,27926496,제 49 기말,56968428,8,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 50 기 1분기말,28007347966,제 49 기말,29706761210,9,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 50 기 1분기말,3073188912,제 49 기말,3585902012,10,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 50 기 1분기말,56448500264,제 49 기말,56815126181,11,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 50 기 1분기말,467988764,제 49 기말,464444915,12,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 50 기 1분기말,0,제 49 기말,0,13,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,-표준계정코드 미사용-,장기기타채권,-,제 50 기 1분기말,464988764,제 49 기말,461444915,14,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,-표준계정코드 미사용-,장기기타금융자산,-,제 50 기 1분기말,3000000,제 49 기말,3000000,15,KRW,,,,,연결,,
20230515001926,11013,2023,00112022,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 50 기 1분기말,46132351799,제 49 기말,46243772946,16,KRW,,,,,연결,,
