날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,265500,272500,265500,271500,13934,2.4528301886792456
2024-06-04,272000,272000,262000,262500,10525,-3.314917127071823
2024-06-05,263000,264000,260000,262500,5840,0.0
2024-06-07,265000,267500,261000,262500,5632,0.0
2024-06-10,262000,263500,260000,262000,5641,-0.19047619047619047
2024-06-11,264000,264000,259500,261000,5673,-0.38167938931297707
2024-06-12,260000,260500,254000,257500,11693,-1.3409961685823755
2024-06-13,257500,262000,256000,257500,9741,0.0
2024-06-14,257500,258500,254000,254500,11189,-1.1650485436893203
2024-06-17,256500,256500,252500,253500,5099,-0.3929273084479371
2024-06-18,253000,253500,248000,251000,11094,-0.9861932938856016
2024-06-19,252000,257500,249500,255500,14007,1.7928286852589643
2024-06-20,256000,266000,254000,266000,15286,4.10958904109589
2024-06-21,266000,268500,262000,268000,12147,0.7518796992481203
2024-06-24,268000,268000,257500,259000,9474,-3.3582089552238807
2024-06-25,262000,262000,259000,261500,5685,0.9652509652509652
2024-06-26,261500,269500,260000,269000,9768,2.8680688336520075
2024-06-27,267000,272000,267000,271000,6441,0.7434944237918215
2024-06-28,271500,279000,271500,278500,13057,2.7675276752767526
