날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,1130,1141,1124,1131,53576,-0.176522506619594
2024-05-03,1130,1137,1119,1121,110649,-0.8841732979664014
2024-05-07,1122,1136,1122,1136,92992,1.3380909901873328
2024-05-08,1133,1198,1130,1138,391751,0.17605633802816903
2024-05-09,1138,1145,1124,1130,111836,-0.7029876977152899
2024-05-10,1132,1137,1127,1136,107353,0.5309734513274336
2024-05-13,1136,1142,1122,1125,120578,-0.9683098591549295
2024-05-14,1126,1134,1120,1131,135732,0.5333333333333333
2024-05-16,1132,1135,1126,1129,103491,-0.17683465959328026
2024-05-17,1129,1130,1115,1118,150978,-0.9743135518157661
2024-05-20,1112,1322,1109,1175,13018597,5.098389982110913
2024-05-21,1154,1527,1154,1527,78338085,29.95744680851064
2024-05-22,1615,1627,1440,1476,19111431,-3.3398821218074657
2024-05-23,1447,1459,1382,1447,5694409,-1.9647696476964769
2024-05-24,1387,1445,1370,1397,4776304,-3.455425017277125
2024-05-27,1365,1404,1324,1339,2855378,-4.151753758052971
2024-05-28,1338,1492,1279,1291,17401599,-3.5847647498132935
2024-05-29,1291,1355,1263,1270,5229793,-1.6266460108443066
2024-05-30,1270,1288,1236,1238,1568612,-2.5196850393700787
2024-05-31,1238,1312,1235,1270,2120317,2.5848142164781907
