날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,3985,3985,3880,3885,44534,-0.38461538461538464
2024-01-03,3855,3925,3840,3840,56344,-1.1583011583011582
2024-01-04,3840,3895,3710,3760,72815,-2.083333333333333
2024-01-05,3760,3815,3755,3770,42364,0.26595744680851063
2024-01-08,3770,3840,3610,3740,27917,-0.7957559681697612
2024-01-09,3720,3840,3720,3770,44045,0.8021390374331552
2024-01-10,3830,3830,3720,3755,40137,-0.3978779840848806
2024-01-11,3790,3905,3780,3885,100424,3.462050599201065
2024-01-12,3885,3905,3815,3830,32014,-1.4157014157014158
2024-01-15,3830,3850,3720,3740,49445,-2.3498694516971277
2024-01-16,3725,3800,3610,3660,60462,-2.13903743315508
2024-01-17,3660,3770,3520,3580,110487,-2.185792349726776
2024-01-18,3560,3680,3500,3565,41920,-0.41899441340782123
2024-01-19,3595,3595,3460,3510,80352,-1.5427769985974753
2024-01-22,3540,3550,3420,3450,65514,-1.7094017094017095
2024-01-23,3390,3505,3380,3450,46007,0.0
2024-01-24,3500,3500,3395,3450,38919,0.0
2024-01-25,3495,3495,3395,3410,36067,-1.1594202898550725
2024-01-26,3415,3495,3390,3440,45706,0.8797653958944283
2024-01-29,3500,3560,3450,3535,91352,2.761627906976744
2024-01-30,3520,3590,3520,3560,46310,0.7072135785007072
2024-01-31,3570,3600,3520,3600,35235,1.1235955056179776
