날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,8130,8150,8000,8140,12375,1.1180124223602486
2024-03-05,8140,8180,7990,8170,9950,0.36855036855036855
2024-03-06,8150,8220,8150,8160,7716,-0.12239902080783352
2024-03-07,8160,8210,8050,8190,6833,0.3676470588235294
2024-03-08,8190,8240,7990,8120,3801,-0.8547008547008548
2024-03-11,8040,8190,8040,8150,11139,0.3694581280788177
2024-03-12,8190,8190,8030,8130,4535,-0.245398773006135
2024-03-13,8180,8190,8000,8150,7878,0.24600246002460024
2024-03-14,8160,8190,8040,8190,3764,0.49079754601227
2024-03-15,8080,8230,8080,8210,4088,0.2442002442002442
2024-03-18,8210,8210,8070,8180,2652,-0.3654080389768575
2024-03-19,8110,8180,7970,8100,15061,-0.9779951100244498
2024-03-20,8090,8120,7900,8100,7283,0.0
2024-03-21,8040,8180,7970,8070,19381,-0.3703703703703704
2024-03-22,8140,8170,8010,8160,5801,1.1152416356877324
2024-03-25,8120,8200,8030,8200,7055,0.49019607843137253
2024-03-26,8200,8200,8080,8180,5441,-0.24390243902439024
2024-03-27,8180,8210,8150,8200,5114,0.24449877750611246
2024-03-28,8200,8390,8200,8310,10359,1.3414634146341464
2024-03-29,8370,8460,8340,8460,10460,1.8050541516245486
