news_title,news_category,news_date
"<유>한익스프레스, 매수잔량 1415% 급증",증권News봇,2019.09.26
"<유>한익스프레스, 3.00% 오르며 체결강도 강세 지속(161%)",증권News봇,2019.09.16
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 1965.69(▼3.50, -0.18%) 하락 마감",증권News봇,2019.09.03
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(0.70%↓)",증권News봇,2019.09.03
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(0.87%↓)",증권News봇,2019.09.03
"<유>한익스프레스, 매도잔량 347% 급증",증권News봇,2019.09.03
"<유>한익스프레스, 매수잔량 796% 급증",증권News봇,2019.08.30
"<유>한익스프레스, 5.87% 오르며 체결강도 강세 지속(210%)",증권News봇,2019.08.30
"<유>에어부산, 상한가 진입.. +29.87% ↑",증권News봇,2019.08.19
"<유>한익스프레스, 매수잔량 345% 급증",증권News봇,2019.08.19
"<유>한익스프레스, 전일 대비 7.06% 상승.. 일일회전율은 0.92% 기록",증권News봇,2019.08.19
"<유>한익스프레스, 6.20% 오르며 체결강도 강세 지속(255%)",증권News봇,2019.08.19
"<유>한익스프레스, 전일 대비 7.58% 상승.. 일일회전율은 0.84% 기록",증권News봇,2019.08.08
"<유>한익스프레스, 매수잔량 484% 급증",증권News봇,2019.08.01
"<유>한익스프레스, 매도잔량 391% 급증",증권News봇,2019.07.31
"<유>한익스프레스, 전일 대비 7.53% 상승.. 일일회전율은 0.83% 기록",증권News봇,2019.07.31
"<유>한익스프레스, 매수잔량 316% 급증",증권News봇,2019.07.30
"<유>한익스프레스, 3.85% 오르며 체결강도 강세 지속(176%)",증권News봇,2019.07.30
"<유>한익스프레스, 3.82% 오르며 체결강도 강세 지속(159%)",증권News봇,2019.07.22
"<유>한익스프레스, 3.05% 오르며 체결강도 강세 지속(148%)",증권News봇,2019.07.22
"<유>한익스프레스, 매도잔량 784% 급증",증권News봇,2019.07.15
"<유>한익스프레스, 6.25% 오르며 체결강도 강세로 반전(186%)",증권News봇,2019.07.15
"<유>한익스프레스, 3.17% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.07.11
"<유>한익스프레스, 3.22% 오르며 체결강도 강세 지속(108%)",증권News봇,2019.07.10
"<유>한익스프레스, 매도잔량 315% 급증",증권News봇,2019.07.03
