날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,2170,2235,2170,2200,6652,0.6864988558352403
2024-02-02,2230,2235,2230,2235,5275,1.5909090909090908
2024-02-05,2235,2255,2235,2255,554,0.8948545861297539
2024-02-06,2260,2260,2260,2260,2,0.22172949002217296
2024-02-07,2200,2260,2200,2260,598,0.0
2024-02-08,2260,2270,2250,2270,1109,0.4424778761061947
2024-02-13,2270,2300,2270,2295,1842,1.1013215859030838
2024-02-14,2290,2300,2260,2300,737,0.2178649237472767
2024-02-15,2300,2300,2285,2290,1052,-0.43478260869565216
2024-02-16,2290,2290,2290,2290,2,0.0
2024-02-19,2300,2300,2295,2300,302,0.43668122270742354
2024-02-20,2305,2310,2305,2310,281,0.43478260869565216
2024-02-21,2310,2310,2310,2310,109,0.0
2024-02-22,2300,2300,2285,2285,558,-1.0822510822510822
2024-02-23,2275,2275,2275,2275,327,-0.437636761487965
2024-02-26,2300,2300,2265,2290,93,0.6593406593406593
2024-02-27,2305,2305,2305,2305,10,0.6550218340611353
2024-02-28,2270,2270,2265,2265,116,-1.735357917570499
2024-02-29,2255,2280,2245,2280,1387,0.6622516556291391
