날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,39000,39250,39000,39250,1285,0.641025641025641
2020-12-02,39300,40400,39300,40400,6401,2.9299363057324843
2020-12-03,40700,41700,40700,41700,6052,3.217821782178218
2020-12-04,41950,42100,41800,42100,4955,0.9592326139088728
2020-12-07,41700,42400,41700,42400,3101,0.7125890736342043
2020-12-08,42400,44650,42400,44650,10091,5.306603773584905
2020-12-09,45000,45000,43400,43600,9860,-2.3516237402015676
2020-12-10,43400,44350,43400,44350,2481,1.7201834862385321
2020-12-11,45000,45650,45000,45650,5019,2.931228861330327
2020-12-14,45650,48650,45650,48550,9549,6.352683461117197
2020-12-15,49900,49900,49700,49700,7605,2.368692070030896
2020-12-16,50300,50300,48950,49000,5057,-1.4084507042253522
2020-12-17,48300,48300,46700,46700,5883,-4.6938775510204085
2020-12-18,46700,48600,46700,48600,2858,4.068522483940043
2020-12-21,48750,49950,48750,49900,4174,2.674897119341564
2020-12-22,50300,50300,49600,49600,2248,-0.6012024048096193
2020-12-23,48700,50300,48600,48600,4411,-2.0161290322580645
2020-12-24,48650,49950,48650,49700,1465,2.263374485596708
2020-12-28,52500,52500,50700,50900,4651,2.414486921529175
2020-12-29,50600,50600,46350,49600,4283,-2.5540275049115913
2020-12-30,49950,50000,49000,49300,3882,-0.6048387096774194
