날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,98224422500,875,151358000,566135
2022-10-05,97941355000,610,105366000,566135
2022-10-06,98224422500,402,70304000,566135
2022-10-07,100205895000,541,95223000,566135
2022-10-11,97658287500,722,124051000,566135
2022-10-12,97375220000,603,102820000,566135
2022-10-13,95393747500,868,146797500,566135
2022-10-14,97375220000,782,135015000,566135
2022-10-17,95393747500,2253,377946500,566135
2022-10-18,97658287500,1225,209986000,566135
2022-10-19,97375220000,837,144860500,566135
2022-10-20,96526017500,898,152242000,566135
2022-10-21,95676815000,1038,174882000,566135
2022-10-24,95110680000,608,103275500,566135
2022-10-25,95959882500,712,119854000,566135
2022-10-26,96809085000,380,64418000,566135
2022-10-27,98507490000,650,112184500,566135
2022-10-28,98224422500,377,65735000,566135
2022-10-31,99356692500,991,171616000,566135
2022-11-01,100488962500,393,69365000,566135
2022-11-02,100488962500,560,98825000,566135
2022-11-03,100488962500,682,120037500,566135
2022-11-04,99922827500,841,147253500,566135
2022-11-07,101055097500,401,71278000,566135
2022-11-08,101055097500,1530,273544500,566135
2022-11-09,101338165000,817,146014500,566135
2022-11-10,100488962500,925,164483500,566135
2022-11-11,101904300000,1960,353119000,566135
2022-11-14,102470435000,1601,291202500,566135
2022-11-15,102470435000,631,114021500,566135
2022-11-16,102753502500,677,122565000,566135
2022-11-17,105301110000,534,97082500,566135
2022-11-18,101904300000,1380,250725000,566135
2022-11-21,100772030000,562,99976500,566135
2022-11-22,100488962500,314,55512500,566135
2022-11-23,99922827500,2967,513054500,566135
2022-11-24,100772030000,651,115508500,566135
2022-11-25,101338165000,568,101117500,566135
2022-11-28,101904300000,681,121556000,566135
2022-11-29,103036570000,327,59162500,566135
2022-11-30,103319637500,356,64700500,566135
2022-12-01,103036570000,1463,269156500,566135
2022-12-02,101904300000,1016,183384500,566135
2022-12-05,102187367500,1507,274324000,566135
2022-12-06,101904300000,1188,214966000,566135
2022-12-07,99639760000,1158,204593000,566135
2022-12-08,99639760000,863,150427000,566135
2022-12-09,99073625000,606,106041500,566135
2022-12-12,99922827500,476,83687500,566135
2022-12-13,99922827500,290,50989500,566135
2022-12-14,99922827500,596,105524500,566135
2022-12-15,99073625000,473,83023000,566135
2022-12-16,99356692500,277,48490500,566135
2022-12-19,99073625000,228,39930000,566135
2022-12-20,99073625000,463,80433000,566135
2022-12-21,98790557500,512,89539500,566135
2022-12-22,99073625000,817,142826500,566135
2022-12-23,97092152500,3973,676962000,566135
2022-12-26,97092152500,936,159554000,566135
2022-12-27,98224422500,1408,242485500,566135
2022-12-28,96242950000,643,109126000,566135
2022-12-29,95110680000,879,148002500,566135
