날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,105584177500,1468,273816500,566135
2022-07-04,104168840000,637,117631500,566135
2022-07-05,106433380000,798,148380000,566135
2022-07-06,103036570000,837,153527500,566135
2022-07-07,103602705000,764,139040500,566135
2022-07-08,104451907500,331,61196000,566135
2022-07-11,104168840000,207,38101500,566135
2022-07-12,101621232500,2729,487054500,566135
2022-07-13,101904300000,409,73388000,566135
2022-07-14,101621232500,463,82637000,566135
2022-07-15,102470435000,789,141704000,566135
2022-07-18,103036570000,540,99068500,566135
2022-07-19,104734975000,303,55971000,566135
2022-07-20,105018042500,909,168941500,566135
2022-07-21,105018042500,684,127446500,566135
2022-07-22,105301110000,347,64806500,566135
2022-07-25,106150312500,368,68667500,566135
2022-07-26,106150312500,219,40917000,566135
2022-07-27,106999515000,414,78172500,566135
2022-07-28,107565650000,675,128253500,566135
2022-07-29,108131785000,491,93690000,566135
2022-08-01,107565650000,152,28984000,566135
2022-08-02,106716447500,390,73404500,566135
2022-08-03,107282582500,355,66873000,566135
2022-08-04,106999515000,623,118740500,566135
2022-08-05,107848717500,292,55516500,566135
2022-08-08,108131785000,322,61498000,566135
2022-08-09,108697920000,503,96273000,566135
2022-08-10,108980987500,982,190991500,566135
2022-08-11,111245527500,895,176013500,566135
2022-08-12,111811662500,323,63568500,566135
2022-08-16,112377797500,641,127127000,566135
2022-08-17,114359270000,2349,472915500,566135
2022-08-18,114076202500,1639,335224500,566135
2022-08-19,112094730000,1106,219560000,566135
2022-08-22,110962460000,872,171191500,566135
2022-08-23,109830190000,594,115035500,566135
2022-08-24,112094730000,422,83045500,566135
2022-08-25,111528595000,362,71818500,566135
2022-08-26,112377797500,514,101801500,566135
2022-08-29,109547122500,695,134971500,566135
2022-08-30,110113257500,729,142357500,566135
2022-08-31,112660865000,1075,214087000,566135
2022-09-01,110679392500,769,150171500,566135
2022-09-02,111245527500,796,156715500,566135
2022-09-05,110679392500,699,137245500,566135
2022-09-06,108697920000,1341,258505500,566135
2022-09-07,106999515000,827,156900000,566135
2022-09-08,106999515000,692,130709500,566135
2022-09-13,109830190000,754,145727000,566135
2022-09-14,108414852500,568,108307000,566135
2022-09-15,109547122500,358,69028500,566135
2022-09-16,109830190000,687,132740500,566135
2022-09-19,107565650000,296,56602500,566135
2022-09-20,108697920000,777,150090000,566135
2022-09-21,107848717500,336,64010000,566135
2022-09-22,106433380000,929,174781500,566135
2022-09-23,104734975000,1081,200526000,566135
2022-09-26,100772030000,2200,397846500,566135
2022-09-27,99073625000,1678,295556500,566135
2022-09-28,95393747500,3510,592466500,566135
2022-09-29,96526017500,1473,251158000,566135
2022-09-30,95676815000,1142,191444000,566135
