날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,125965037500,1076,239251000,566135
2022-01-04,125681970000,523,116055000,566135
2022-01-05,124266632500,1079,237201500,566135
2022-01-06,122851295000,1836,397827000,566135
2022-01-07,123134362500,508,110351000,566135
2022-01-10,122002092500,781,168928500,566135
2022-01-11,122002092500,617,132404000,566135
2022-01-12,123983565000,1143,248638000,566135
2022-01-13,123134362500,510,110985000,566135
2022-01-14,121152890000,1752,373646000,566135
2022-01-17,118888350000,1226,258458000,566135
2022-01-18,119454485000,1043,219406500,566135
2022-01-19,118039147500,1117,232193500,566135
2022-01-20,120303687500,2399,516310000,566135
2022-01-21,118322215000,1677,348610500,566135
2022-01-24,114359270000,1983,400679000,566135
2022-01-25,110679392500,4588,898861500,566135
2022-01-26,109264055000,1175,227463500,566135
2022-01-27,104734975000,3463,647966500,566135
2022-01-28,107848717500,2421,451068000,566135
2022-02-03,110113257500,1772,345789000,566135
2022-02-04,110962460000,801,155897500,566135
2022-02-07,110113257500,276,53516000,566135
2022-02-08,109830190000,493,96215000,566135
2022-02-09,116057675000,1823,359966500,566135
2022-02-10,115774607500,771,155598000,566135
2022-02-11,113227000000,568,113765500,566135
2022-02-14,111245527500,915,180988000,566135
2022-02-15,110396325000,919,179997000,566135
2022-02-16,112660865000,171,33960000,566135
2022-02-17,112094730000,1227,244697000,566135
2022-02-18,112660865000,963,190959500,566135
2022-02-21,113793135000,1153,229251000,566135
2022-02-22,111528595000,903,177978000,566135
2022-02-23,113227000000,693,138671500,566135
2022-02-24,111811662500,801,157677000,566135
2022-02-25,111811662500,641,127284000,566135
2022-02-28,114076202500,1027,206235500,566135
2022-03-02,116906877500,1406,289645000,566135
2022-03-03,116623810000,670,138102000,566135
2022-03-04,115491540000,984,199557000,566135
2022-03-07,114925405000,972,195992000,566135
2022-03-08,114925405000,1024,208163000,566135
2022-03-10,116906877500,845,174303000,566135
2022-03-11,119737552500,1509,315701500,566135
2022-03-14,115774607500,2062,424917500,566135
2022-03-15,114076202500,2279,457800000,566135
2022-03-16,114359270000,738,148235000,566135
2022-03-17,115774607500,728,148685500,566135
2022-03-18,116340742500,695,142214000,566135
2022-03-21,116057675000,529,108502500,566135
2022-03-22,117756080000,530,109988000,566135
2022-03-23,117756080000,1051,218603000,566135
2022-03-24,118605282500,511,106488000,566135
2022-03-25,118605282500,309,64644500,566135
2022-03-28,118888350000,917,191706000,566135
2022-03-29,122285160000,1756,379674000,566135
2022-03-30,121435957500,2109,457113000,566135
2022-03-31,123134362500,513,111415500,566135
