날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,123134362500,438,94966500,566135
2022-04-04,125115835000,3440,756897500,566135
2022-04-05,124832767500,785,173117500,566135
2022-04-06,125115835000,800,176115500,566135
2022-04-07,123700497500,1279,281265500,566135
2022-04-08,125115835000,653,143135000,566135
2022-04-11,124549700000,567,124789000,566135
2022-04-12,122851295000,820,179055000,566135
2022-04-13,123983565000,399,87183500,566135
2022-04-14,123417430000,530,115604500,566135
2022-04-15,124266632500,910,199221000,566135
2022-04-18,124266632500,441,96993000,566135
2022-04-19,124549700000,849,186516500,566135
2022-04-20,125681970000,2565,571229000,566135
2022-04-21,127097307500,2132,480532500,566135
2022-04-22,127380375000,1174,264513000,566135
2022-04-25,123983565000,2502,553154500,566135
2022-04-26,125115835000,1436,315217000,566135
2022-04-27,126248105000,2641,589706500,566135
2022-04-28,128512645000,2329,530910500,566135
2022-04-29,127380375000,1502,339813500,566135
2022-05-02,127663442500,555,124768000,566135
2022-05-03,125965037500,624,139686000,566135
2022-05-04,126248105000,228,50943000,566135
2022-05-06,125115835000,618,136763000,566135
2022-05-09,120586755000,2085,447165500,566135
2022-05-10,120303687500,1293,273714500,566135
2022-05-11,120020620000,515,108100500,566135
2022-05-12,118605282500,584,122711500,566135
2022-05-13,118888350000,657,137923500,566135
2022-05-16,118039147500,1219,253162500,566135
2022-05-17,119737552500,339,71973500,566135
2022-05-18,120020620000,521,110649000,566135
2022-05-19,118605282500,582,122049000,566135
2022-05-20,119737552500,408,86521500,566135
2022-05-23,118888350000,303,63713500,566135
2022-05-24,115208472500,1463,300914500,566135
2022-05-25,116623810000,281,57805000,566135
2022-05-26,116623810000,841,174251500,566135
2022-05-27,117189945000,707,146763500,566135
2022-05-30,118322215000,563,118204000,566135
2022-05-31,121152890000,1353,287896000,566135
2022-06-02,121719025000,256,54510000,566135
2022-06-03,120869822500,361,77090000,566135
2022-06-07,120020620000,155,32894500,566135
2022-06-08,118322215000,1267,265046500,566135
2022-06-09,118605282500,541,113482000,566135
2022-06-10,118322215000,525,109926000,566135
2022-06-13,116057675000,1187,243298000,566135
2022-06-14,113510067500,1750,350716000,566135
2022-06-15,110113257500,1547,304715000,566135
2022-06-16,111245527500,497,98123500,566135
2022-06-17,112377797500,840,164952000,566135
2022-06-20,109264055000,1101,214779000,566135
2022-06-21,110396325000,924,179712500,566135
2022-06-22,108414852500,1229,234844000,566135
2022-06-23,105018042500,1420,266552500,566135
2022-06-24,107282582500,1049,198236500,566135
2022-06-27,108980987500,480,91714500,566135
2022-06-28,109830190000,661,127409500,566135
2022-06-29,107848717500,849,161665500,566135
2022-06-30,106716447500,623,117954500,566135
