news_title,news_category,news_date
장 마감 후 기업공시[2월 28일],증권,2020.02.28
기업공시[2월 20일],증권종목·투자전략,2020.02.21
장 마감 후 기업공시 [2월 20일],증권,2020.02.20
기업공시[2월 17일],증권종목·투자전략,2020.02.18
장 마감 후 기업공시[2월 17일],증권,2020.02.17
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 전기가스업(0.22%↑)",증권News봇,2020.01.15
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 운수창고업(0.79%↑)",증권News봇,2020.01.15
"[정오 시황] 코스피 2231.36, 하락세(▼7.52, -0.34%) 지속",증권News봇,2020.01.15
"오후 12:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 전기가스업(0.11%↓)",증권News봇,2020.01.15
"오전 11:30 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 전기가스업(0.27%↓)",증권News봇,2020.01.15
"오전 10:30 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 전기가스업(0.30%↓)",증권News봇,2020.01.15
"오전 10:00 현재 코스피는 53:47으로 매도우위, 매수강세 업종은 의약품업(0.38%↓)",증권News봇,2020.01.15
"오전 9:30 현재 코스피는 54:46으로 매도우위, 매수강세 업종은 전기가스업(0.28%↓)",증권News봇,2020.01.15
