날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,4436.27,4475.01,4423.95,4464.58,144954421,1792758328062,787174195038876
2017-01-03,4487.16,4514.17,4474.48,4513.31,148819885,2395185268898,795479733308084
2017-01-04,4514.91,4514.91,4490.61,4494.3,163599028,2564596149853,792432158597900
2017-01-05,4496.72,4497.97,4477.24,4481.06,214948748,2530705843932,789814553802160
2017-01-06,4513.2,4517.75,4500.56,4504.79,140783151,2057199636648,794059612468809
2017-01-09,4523.83,4550.87,4521.26,4537.08,160202822,2498438066581,800197580635849
2017-01-10,4529.63,4539.56,4521.01,4536.31,214870768,2267347105935,800052536832550
2017-01-11,4549.73,4634.89,4549.56,4620.31,178909267,2898449367222,815243402874873
2017-01-12,4622.86,4647.71,4607.0,4647.71,224030893,2733614600525,819778346181120
2017-01-13,4614.64,4622.5,4600.77,4605.05,176457894,2831223803501,811542715441804
2017-01-16,4595.32,4613.88,4533.49,4553.39,196165890,2833136544953,802307586960673
2017-01-17,4563.76,4597.41,4558.73,4573.41,145401048,2280645807259,805963782066032
2017-01-18,4583.1,4591.35,4541.28,4569.02,159115678,2317813992421,807209497371247
2017-01-19,4616.14,4626.46,4557.2,4585.44,183367695,2460722484078,810322335259572
2017-01-20,4561.3,4573.73,4549.2,4561.75,195950991,2627948492584,805842810536426
2017-01-23,4571.13,4593.03,4550.95,4588.37,150764752,2302464345962,811239157072208
2017-01-24,4602.31,4610.77,4567.86,4590.29,137108589,2468386997695,811746395661141
2017-01-25,4616.05,4621.3,4595.7,4611.17,114504657,2736813301298,816326487454314
2017-01-26,4633.18,4662.83,4618.63,4650.25,117298476,2773412309159,823703844727670
2017-01-31,4636.08,4636.08,4597.45,4597.51,137791323,3101529831643,813675785604004
2017-02-01,4615.44,4629.82,4613.05,4621.09,122898993,2729146147644,817510582262919
2017-02-02,4628.32,4653.07,4592.91,4603.73,297687221,3320049337528,814971916885540
2017-02-03,4614.02,4617.83,4580.01,4604.21,201944280,3089189900715,814920049473970
2017-02-06,4628.31,4632.46,4580.54,4607.13,126120773,2175058803482,815687975044815
2017-02-07,4608.72,4608.72,4577.82,4581.07,149537218,2631412444793,810934823588953
2017-02-08,4575.23,4575.23,4523.2,4554.15,159689456,3032242154310,806102671363754
2017-02-09,4564.61,4574.56,4541.63,4553.52,130494973,2729530070810,806068883195251
2017-02-10,4572.14,4581.85,4558.11,4559.54,175481297,3152713663055,806874970820895
2017-02-13,4550.15,4566.58,4540.22,4558.83,178462614,2684345431799,806498752695750
2017-02-14,4563.07,4583.82,4534.16,4547.38,162989207,2944460640031,804386736023388
2017-02-15,4544.3,4593.75,4535.64,4581.62,201690466,3178040282974,809944623500099
2017-02-16,4596.19,4609.87,4580.76,4591.44,162361729,2707442226308,811875321769702
2017-02-17,4564.76,4597.94,4564.76,4596.21,159029600,2639396029580,812333870076332
2017-02-20,4610.76,4622.53,4598.39,4619.98,189170079,1982911613530,816988924357550
2017-02-21,4620.54,4677.18,4618.14,4657.31,176727049,2402176358323,823471862268265
2017-02-22,4668.43,4673.18,4652.16,4669.65,177013686,2590491806698,825673540185351
2017-02-23,4664.83,4669.21,4652.39,4658.86,214277381,2832414578416,823752593442250
2017-02-24,4651.81,4654.84,4595.08,4606.9,193365960,3266454014142,813998268294235
2017-02-27,4603.27,4607.42,4579.92,4595.03,154025623,2616356931090,811877871162092
2017-02-28,4598.27,4623.81,4595.89,4614.94,204685610,3123546321439,815437316905399
2017-03-02,4638.0,4664.63,4634.38,4655.67,229119298,3884747352812,823592744117672
2017-03-03,4622.06,4622.06,4575.14,4594.6,204416639,3119020220720,812431357754036
2017-03-06,4579.0,4627.73,4564.54,4623.07,171998380,3003122532890,817509432989752
2017-03-07,4618.19,4658.84,4616.48,4652.28,140846100,2525516793478,822620273259359
2017-03-08,4649.97,4674.43,4639.91,4649.49,176884906,2741772065995,822048775783889
2017-03-09,4651.74,4658.6,4642.47,4642.55,204597323,3184169854038,820519582212762
2017-03-10,4629.4,4660.31,4615.86,4647.66,304280899,3631194006554,821562998463825
2017-03-13,4657.97,4703.77,4652.19,4685.8,207006717,2745115491461,828578216586692
2017-03-14,4705.5,4727.84,4697.7,4719.02,176892596,2958651666521,835003499351326
2017-03-15,4698.11,4719.44,4698.11,4708.38,205344914,2835250169600,833680491052789
2017-03-16,4768.04,4774.23,4745.17,4759.09,211442500,3033267679357,842526275178099
2017-03-17,4758.51,4788.46,4749.31,4785.94,146080878,3030108947864,847589637435025
2017-03-20,4773.69,4775.06,4757.35,4771.8,142483584,2470442915270,844537124931323
2017-03-21,4784.13,4844.73,4783.97,4832.49,183530630,3589982785379,855757233659329
2017-03-22,4777.42,4813.59,4774.75,4812.25,169662005,3473151421908,852439891817320
2017-03-23,4818.39,4825.93,4783.84,4785.25,177803610,3212632206773,847301399865663
2017-03-24,4781.89,4807.56,4767.38,4780.66,209841412,3197008099264,846211393706895
2017-03-27,4764.53,4782.17,4748.21,4749.64,262414154,3555630095113,840510921079654
2017-03-28,4779.98,4794.68,4772.31,4782.89,264546952,3364916024069,846278358461213
2017-03-29,4802.93,4809.8,4791.82,4797.13,514839561,3780440989700,849248930594171
2017-03-30,4807.0,4825.32,4783.47,4793.35,539606313,3260740604329,850008143086557
2017-03-31,4799.19,4800.01,4772.33,4772.4,327904466,2965017983306,846269747614217
2017-04-03,4789.75,4796.43,4774.78,4786.18,286754229,2704433271267,848638010637324
2017-04-04,4784.85,4794.05,4770.83,4778.66,398363950,3204628109139,847563005219056
2017-04-05,4776.49,4783.45,4739.78,4773.8,465374406,3382396170929,847014286290377
2017-04-06,4751.42,4756.56,4729.17,4746.56,418149958,2879763109085,841977249448966
2017-04-07,4748.72,4752.34,4712.46,4735.02,314388158,2719566029175,839687333258393
2017-04-10,4738.7,4738.7,4703.65,4715.3,322809650,2544061328178,836393600761715
2017-04-11,4704.79,4722.21,4686.53,4694.53,348995024,2665086462412,832493484229784
2017-04-12,4708.26,4717.8,4699.1,4712.86,330327829,2476265764648,835741153720341
2017-04-13,4711.35,4740.25,4692.55,4737.74,266896886,2748381492080,840170656136201
2017-04-14,4717.53,4730.88,4698.86,4712.45,295600682,2421956172838,835683073878499
2017-04-17,4722.01,4728.64,4705.36,4712.55,156363892,2148643575839,835659013345019
2017-04-18,4732.82,4732.93,4685.87,4709.96,188098066,2382224555369,835069752260612
2017-04-19,4701.6,4708.2,4670.34,4677.06,213992598,3087718344806,829150048187132
2017-04-20,4675.0,4701.81,4667.96,4697.39,163901340,3449501377050,832544135343436
2017-04-21,4726.22,4759.33,4714.95,4735.48,156725333,2963543998941,837063221215451
2017-04-24,4765.84,4768.76,4738.58,4756.35,211850309,2660897544197,840605095297829
2017-04-25,4765.25,4827.77,4763.34,4826.84,162231210,3190179017046,853422103106253
2017-04-26,4840.67,4861.67,4833.78,4856.21,282476884,3535584251116,858734925987943
2017-04-27,4841.58,4896.44,4825.81,4882.08,273190235,4370014813045,864607575917451
2017-04-28,4928.89,4939.78,4878.13,4886.2,181492103,4075288499615,865852914348425
2017-05-02,4912.53,4954.15,4908.19,4928.74,181794125,3104794179209,874229215559529
2017-05-04,4948.1,4980.82,4947.73,4980.36,144168390,2931064173073,882793093972742
2017-05-08,4982.64,5111.53,4980.58,5111.53,161688869,4371020387121,905238865587164
2017-05-10,5100.48,5167.23,5040.26,5052.77,249440596,5978422310243,893780332817821
2017-05-11,5062.36,5117.33,5051.64,5103.67,289949105,4736123048711,902132783874542
2017-05-12,5105.69,5110.53,5076.09,5082.78,204890863,3333288555791,898910070578520
2017-05-15,5080.92,5107.76,5064.51,5092.11,150242418,2513307337715,900771902146964
2017-05-16,5135.53,5141.59,5088.27,5108.91,213020243,3293810739436,904117169570208
2017-05-17,5100.92,5124.54,5088.43,5109.96,246446625,3031463771145,904832849361005
2017-05-18,5056.31,5104.15,5053.47,5100.49,238114033,3495744904198,903060746170362
2017-05-19,5096.23,5104.07,5069.43,5078.8,297586941,3716258673848,898819763898166
2017-05-22,5104.58,5130.51,5097.7,5130.4,224261338,3686973297772,907829569268520
2017-05-23,5147.87,5176.64,5126.07,5133.39,194122550,3370568004446,885598957657686
2017-05-24,5147.55,5159.47,5132.03,5138.16,215770470,3191588817830,886310172623746
2017-05-25,5158.0,5198.33,5146.35,5196.98,190565609,3626094662724,895185856911734
2017-05-26,5199.6,5254.14,5191.5,5230.85,176795855,3719816549841,901105063550907
2017-05-29,5247.72,5266.33,5196.56,5216.38,188767725,3407040187965,898348957461791
2017-05-30,5222.24,5222.24,5154.89,5182.8,198004363,3293983888377,892311617325045
2017-05-31,5172.79,5210.6,5168.24,5185.52,236599337,4397194680490,892922043062677
2017-06-01,5192.73,5197.68,5162.64,5181.04,191944339,3175131777096,892210958154298
2017-06-02,5202.26,5235.19,5200.92,5234.83,200683335,3578048360416,901877507570385
2017-06-05,5246.53,5251.4,5217.17,5228.94,197466214,3050694614066,901085545580129
2017-06-07,5224.91,5232.44,5192.82,5196.01,238344466,3955258245191,895539722440770
2017-06-08,5195.17,5217.59,5177.54,5206.7,204081891,4805167180167,897744934010055
2017-06-09,5231.91,5268.94,5226.36,5252.77,161256219,3785185795907,905998521920890
2017-06-12,5220.86,5225.0,5185.91,5196.36,127034658,3117114685964,896310434902733
2017-06-13,5194.84,5244.98,5194.84,5240.07,169407417,3374140303163,903544333296882
2017-06-14,5273.53,5283.13,5235.56,5249.34,202365590,4123643248069,905496392824758
2017-06-15,5252.44,5265.76,5200.69,5237.62,160589535,3648688386362,903482059873474
2017-06-16,5243.2,5258.94,5227.91,5237.17,149638052,3625207297540,903611733613098
2017-06-19,5247.04,5286.96,5230.33,5283.64,161590541,3376757104290,911524172532826
2017-06-20,5328.77,5333.66,5299.07,5322.9,200775541,4381219339974,918520685074986
2017-06-21,5291.16,5307.04,5274.56,5289.13,174818561,3444722203516,912572988180819
2017-06-22,5313.42,5319.95,5291.33,5318.24,148016688,3612868573615,917464978283190
