날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,0.0,0.0,0.0,262.02,0,0,0
2018-01-03,0.0,0.0,0.0,262.12,0,0,0
2018-01-04,0.0,0.0,0.0,260.35,0,0,0
2018-01-05,0.0,0.0,0.0,263.19,0,0,0
2018-01-08,0.0,0.0,0.0,265.94,0,0,0
2018-01-09,0.0,0.0,0.0,267.91,0,0,0
2018-01-10,0.0,0.0,0.0,267.99,0,0,0
2018-01-11,0.0,0.0,0.0,267.0,0,0,0
2018-01-12,0.0,0.0,0.0,268.24,0,0,0
2018-01-15,0.0,0.0,0.0,268.32,0,0,0
2018-01-16,0.0,0.0,0.0,268.43,0,0,0
2018-01-17,0.0,0.0,0.0,268.24,0,0,0
2018-01-18,0.0,0.0,0.0,267.63,0,0,0
2018-01-19,0.0,0.0,0.0,269.18,0,0,0
2018-01-22,0.0,0.0,0.0,267.66,0,0,0
2018-01-23,0.0,0.0,0.0,271.04,0,0,0
2018-01-24,0.0,0.0,0.0,270.67,0,0,0
2018-01-25,0.0,0.0,0.0,272.41,0,0,0
2018-01-26,0.0,0.0,0.0,272.84,0,0,0
2018-01-29,0.0,0.0,0.0,274.95,0,0,0
2018-01-30,0.0,0.0,0.0,272.54,0,0,0
2018-01-31,0.0,0.0,0.0,272.33,0,0,0
2018-02-01,0.0,0.0,0.0,272.46,0,0,0
2018-02-02,0.0,0.0,0.0,269.51,0,0,0
2018-02-05,0.0,0.0,0.0,264.98,0,0,0
2018-02-06,0.0,0.0,0.0,260.12,0,0,0
2018-02-07,0.0,0.0,0.0,254.91,0,0,0
2018-02-08,0.0,0.0,0.0,255.78,0,0,0
2018-02-09,0.0,0.0,0.0,250.77,0,0,0
2018-02-12,0.0,0.0,0.0,252.47,0,0,0
2018-02-13,0.0,0.0,0.0,252.02,0,0,0
2018-02-14,0.0,0.0,0.0,253.13,0,0,0
2018-02-19,0.0,0.0,0.0,256.74,0,0,0
2018-02-20,0.0,0.0,0.0,254.44,0,0,0
2018-02-21,0.0,0.0,0.0,256.49,0,0,0
2018-02-22,0.0,0.0,0.0,254.94,0,0,0
2018-02-23,0.0,0.0,0.0,259.17,0,0,0
2018-02-26,0.0,0.0,0.0,259.46,0,0,0
2018-02-27,0.0,0.0,0.0,258.9,0,0,0
2018-02-28,0.0,0.0,0.0,255.12,0,0,0
2018-03-02,0.0,0.0,0.0,252.14,0,0,0
2018-03-05,0.0,0.0,0.0,249.55,0,0,0
2018-03-06,0.0,0.0,0.0,252.56,0,0,0
2018-03-07,0.0,0.0,0.0,250.27,0,0,0
2018-03-08,0.0,0.0,0.0,253.17,0,0,0
2018-03-09,0.0,0.0,0.0,255.34,0,0,0
2018-03-12,0.0,0.0,0.0,258.63,0,0,0
2018-03-13,0.0,0.0,0.0,257.64,0,0,0
2018-03-14,0.0,0.0,0.0,256.38,0,0,0
2018-03-15,0.0,0.0,0.0,257.6,0,0,0
2018-03-16,0.0,0.0,0.0,258.47,0,0,0
2018-03-19,0.0,0.0,0.0,256.44,0,0,0
2018-03-20,0.0,0.0,0.0,257.18,0,0,0
2018-03-21,0.0,0.0,0.0,257.22,0,0,0
2018-03-22,0.0,0.0,0.0,257.8,0,0,0
2018-03-23,0.0,0.0,0.0,249.67,0,0,0
2018-03-26,0.0,0.0,0.0,251.34,0,0,0
2018-03-27,0.0,0.0,0.0,253.46,0,0,0
2018-03-28,0.0,0.0,0.0,250.85,0,0,0
2018-03-29,0.0,0.0,0.0,252.42,0,0,0
2018-03-30,0.0,0.0,0.0,252.95,0,0,0
2018-04-02,0.0,0.0,0.0,253.51,0,0,0
2018-04-03,0.0,0.0,0.0,253.6,0,0,0
2018-04-04,0.0,0.0,0.0,250.51,0,0,0
2018-04-05,0.0,0.0,0.0,252.11,0,0,0
2018-04-06,0.0,0.0,0.0,251.18,0,0,0
2018-04-09,0.0,0.0,0.0,251.73,0,0,0
2018-04-10,0.0,0.0,0.0,252.84,0,0,0
2018-04-11,0.0,0.0,0.0,251.79,0,0,0
2018-04-12,0.0,0.0,0.0,251.83,0,0,0
2018-04-13,0.0,0.0,0.0,252.18,0,0,0
2018-04-16,0.0,0.0,0.0,251.53,0,0,0
2018-04-17,0.0,0.0,0.0,251.61,0,0,0
2018-04-18,0.0,0.0,0.0,253.46,0,0,0
2018-04-19,0.0,0.0,0.0,252.51,0,0,0
2018-04-20,0.0,0.0,0.0,252.18,0,0,0
2018-04-23,0.0,0.0,0.0,251.67,0,0,0
2018-04-24,0.0,0.0,0.0,252.07,0,0,0
2018-04-25,0.0,0.0,0.0,250.15,0,0,0
2018-04-26,0.0,0.0,0.0,251.44,0,0,0
2018-04-27,0.0,0.0,0.0,252.85,0,0,0
2018-04-30,0.0,0.0,0.0,255.85,0,0,0
2018-05-02,0.0,0.0,0.0,254.73,0,0,0
2018-05-03,0.0,0.0,0.0,252.58,0,0,0
2018-05-04,0.0,0.0,0.0,250.43,0,0,0
2018-05-08,0.0,0.0,0.0,248.21,0,0,0
2018-05-09,0.0,0.0,0.0,249.71,0,0,0
2018-05-10,0.0,0.0,0.0,251.59,0,0,0
2018-05-11,0.0,0.0,0.0,253.43,0,0,0
2018-05-14,0.0,0.0,0.0,254.74,0,0,0
2018-05-15,0.0,0.0,0.0,253.34,0,0,0
2018-05-16,0.0,0.0,0.0,253.28,0,0,0
2018-05-17,0.0,0.0,0.0,252.28,0,0,0
