,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,157500,158000,154000,156000,12140,-0.6369426751592357,,,,,,,
1,2017-01-03,157500,157500,154500,155500,25213,-0.3205128205128205,,,,,,,
2,2017-01-04,155500,158000,154500,157000,37624,0.964630225080386,,,,,,,
3,2017-01-05,157500,162000,157000,161000,63428,2.547770700636943,,,,,,,
4,2017-01-06,160000,160000,158000,159000,19992,-1.2422360248447204,,,,,,,
5,2017-01-09,159500,160000,153000,154500,36571,-2.8301886792452833,,,,,,,
6,2017-01-10,153500,153500,151000,151500,32687,-1.9417475728155336,,,,,,,
7,2017-01-11,151000,152500,150500,152000,30547,0.33003300330033,,,,,,,
8,2017-01-12,150000,151000,146000,147000,71792,-3.289473684210526,,,,,,,
9,2017-01-13,146500,151500,146000,149500,50182,1.7006802721088436,,,,,,,
10,2017-01-16,151000,151000,147000,147500,27721,-1.3377926421404682,,,,,,,
11,2017-01-17,148000,148500,147500,148000,12806,0.3389830508474576,,,,,,,
12,2017-01-18,148000,150500,147000,148000,24035,0.0,,,,,,,
13,2017-01-19,147500,148000,145000,146000,25545,-1.351351351351351,,,,,,,
14,2017-01-20,145000,148500,144500,145000,20295,-0.684931506849315,,27.533088167727517,,,,,
15,2017-01-23,145500,145500,143500,144500,10384,-0.3448275862068966,,26.709914524438474,,,,,
16,2017-01-24,143500,144000,140000,141000,55648,-2.422145328719723,,21.797214444102472,,,,,
17,2017-01-25,141000,142000,137000,138000,35772,-2.127659574468085,,18.633607064505465,,,,,
18,2017-01-26,137500,140500,137500,139000,24685,0.7246376811594203,,22.66293573319614,,,,,
19,2017-01-31,139000,140500,137000,138000,29589,-0.7194244604316548,148900.0,21.51551157266944,135451.58001845572,148900.0,162348.41998154428,18.063693729408037,0.09474793265831846
20,2017-02-01,138500,145000,138000,144500,33475,4.710144927536232,148325.0,42.05263298340166,135159.60976651285,148325.0,161490.39023348715,17.75208526342444,0.35473275261257253
21,2017-02-02,143000,144500,142000,142000,16745,-1.7301038062283738,147650.0,37.94047460171146,134641.92558446873,147650.0,160658.07441553127,17.620148209321055,0.28282719565110803
22,2017-02-03,144000,144000,141500,142500,15329,0.352112676056338,146925.0,39.22058618321237,134478.01241263578,146925.0,159371.98758736422,16.943321541418022,0.3222461471524195
23,2017-02-06,143500,143500,139000,140500,27960,-1.4035087719298245,145900.0,36.020011953379964,134974.79977300193,145900.0,156825.20022699807,14.976285437968572,0.25286494124585196
24,2017-02-07,140000,142500,138500,142500,25275,1.4234875444839856,145075.0,41.18846988717207,135875.67937291026,145075.0,154274.32062708974,12.68215836924313,0.36004401279278936
25,2017-02-08,142000,143500,139500,143000,28641,0.3508771929824561,144500.0,42.44034133175704,136351.38048501476,144500.0,152648.61951498524,11.278366110706218,0.40795986993615835
26,2017-02-09,142500,143000,140000,140500,21375,-1.7482517482517483,143950.0,38.07613928127067,136295.58950669627,143950.0,151604.41049330373,10.63481833039768,0.27463973201998076
27,2017-02-10,141000,142000,140000,141000,15211,0.3558718861209964,143400.0,39.41792995432927,136605.88489941493,143400.0,150194.11510058507,9.475753278361324,0.3233765571771572
28,2017-02-13,141500,143500,141000,142000,23728,0.7092198581560284,143150.0,42.119247213971356,136538.64612957393,143150.0,149761.35387042607,9.236959651311313,0.41302840367203886
29,2017-02-14,141000,143000,140000,143000,15558,0.7042253521126761,142825.0,44.77129315241335,136889.72410076854,142825.0,148760.27589923146,8.311256291589656,0.5147423643796121
30,2017-02-15,143500,149000,141500,147000,63087,2.797202797202797,142800.0,53.875169138471335,136939.96587040674,142800.0,148660.03412959326,8.20733071371605,0.8583596875989116
31,2017-02-16,147000,147500,144000,147000,24092,0.0,142750.0,53.87516913847135,137053.50985254973,142750.0,148446.49014745027,7.981072010438206,0.8730367199794321
32,2017-02-17,147000,149000,145000,147000,25728,0.0,142700.0,53.87516913847134,137173.69924814094,142700.0,148226.30075185906,7.74534092762307,0.8890486776849297
33,2017-02-20,148000,149500,146000,147500,22410,0.3401360544217687,142775.0,55.03241357003791,137035.00871080818,142775.0,148514.99128919182,8.040611156283413,0.9115859904610822
34,2017-02-21,147000,148500,145500,147000,23718,-0.3389830508474576,142875.0,53.58459238245817,136917.8614251473,142875.0,148832.1385748527,8.338951635839294,0.8462232704652166
35,2017-02-22,147000,148000,146000,146000,17231,-0.6802721088435374,142950.0,50.71107477996095,136876.2861443761,142950.0,149023.7138556239,8.497675908532925,0.7510819634000272
36,2017-02-23,146500,150500,146000,149500,56388,2.3972602739726026,143375.0,58.99860763868151,136742.6927091699,143375.0,150007.3072908301,9.251692820687143,0.9617548412200755
37,2017-02-24,149500,153000,149000,152500,40560,2.0066889632107023,144100.0,64.5073475188968,136836.39208106618,144100.0,151363.60791893382,10.0813433989366,1.0782250428264433
38,2017-02-27,152500,155000,152000,153500,42180,0.6557377049180327,144825.0,66.14039559021707,136879.71838132857,144825.0,152770.28161867143,10.972251501704035,1.0459214925506055
