시가,고가,저가,종가,거래량,거래대금,상장시가총액
355.66,360.72,355.2,359.76,106708510,7230435484144,1875294389545740
355.96,355.99,350.45,350.45,117690135,7242146169830,1828846321048100
348.36,349.99,346.4,347.31,103140948,5817672265149,1814393097178020
347.45,348.1,345.55,346.46,82152940,5723728835744,1809009724361440
347.39,348.6,344.71,344.8,78230008,4963637198016,1801185825617030
349.23,349.41,342.33,343.13,94875502,6030735340470,1795007819820580
343.52,344.34,339.63,340.0,95489835,6219055341422,1780123487457890
339.71,342.17,339.31,339.65,163528542,10830682367211,1778095084937300
339.15,340.37,336.57,337.57,86833009,5165401773686,1782952354499560
337.94,339.86,336.98,338.55,86541302,5149923900102,1784147864746590
337.08,338.05,333.55,334.07,94324487,5907581704647,1763396603781890
334.82,335.37,325.42,325.45,134916196,7402513958743,1718102721698840
326.2,328.09,324.6,326.43,98178523,5762696488632,1720554599792340
330.86,332.52,329.84,332.18,102425098,6533342531974,1745629206442430
334.93,335.27,331.79,331.79,92552304,6073841755036,1739948109714750
334.03,334.28,331.45,334.15,95068403,5396094242557,1751642450555770
333.64,333.85,330.26,332.51,100933985,5121257585677,1745146253467050
332.41,333.43,330.6,333.04,101107324,5982910205557,1745542773197940
331.24,336.89,330.53,333.5,86543245,5279004083225,1750683608805010
334.96,339.76,333.94,337.1,114356545,6649545963988,1768434883402200
340.22,340.82,336.37,336.75,128282118,6512149619662,1767075649036520
334.79,336.46,334.49,335.59,126917894,6810308761301,1766486802249180
335.21,341.84,335.21,341.78,243069263,10373116196892,1798877625009240
344.48,352.83,344.37,352.82,212399308,11413169444377,1853917999934650
352.12,352.18,344.35,348.55,189504677,10098039602127,1834391924893220
347.61,349.82,344.93,347.17,132641752,7671997933546,1823493060576140
349.17,354.1,348.35,351.64,246754857,8943338355647,1848033122140100
352.85,354.37,351.46,352.75,192010419,9205597066442,1854526226952900
356.29,358.14,355.56,356.81,156044394,9641036382165,1875553826991500
350.98,353.22,350.08,352.14,120507730,6871844540542,1852165729323150
355.3,355.49,350.71,350.71,121341755,7625382795243,1847421106001490
353.7,355.13,351.72,355.08,121460536,7247897778420,1873301897880550
355.96,360.86,355.96,360.44,139812203,7604140938790,1897276174517640
359.08,359.47,354.62,356.47,119318634,7227526613907,1879270182116720
356.6,358.36,354.26,355.6,109115876,6403252680561,1877082219260240
358.4,358.44,355.47,357.24,128281928,7813549574824,1884845351080760
359.96,362.29,357.75,358.15,133369668,8111794505306,1888551165595950
356.35,356.7,352.46,355.04,140518627,7685196375228,1873222755884780
355.93,355.96,351.56,352.29,137863814,8051585717733,1857890413711410
352.59,357.05,351.84,356.34,127223726,7221196383152,1878056887779360
354.93,355.9,352.87,355.1,187600006,10471393023209,1870993923194250
