날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,213275712300,805,11361650,15179766
2019-01-03,216311665500,2035,28472750,15179766
2019-01-04,220106607000,813,11416900,15179766
2019-01-07,223142560200,2933,42926550,15179766
2019-01-08,221624583600,548,8009050,15179766
2019-01-09,220865595300,1124,16359800,15179766
2019-01-10,220865595300,2010,29127000,15179766
2019-01-11,220865595300,266,3865100,15179766
2019-01-14,220106607000,346,5002800,15179766
2019-01-15,221624583600,3634,53400250,15179766
2019-01-16,221624583600,2622,38853550,15179766
2019-01-17,222383571900,4683,68835250,15179766
2019-01-18,228455478300,7189,107428600,15179766
2019-01-21,226937501700,1085,16185050,15179766
2019-01-22,226937501700,6027,88650150,15179766
2019-01-23,226937501700,761,11344250,15179766
2019-01-24,226178513400,3388,51212950,15179766
2019-01-25,229214466600,2100,31689550,15179766
2019-01-28,222383571900,21319,327120400,15179766
2019-01-29,223142560200,6055,89616100,15179766
2019-01-30,232250419800,9628,146626850,15179766
2019-01-31,235286373000,3513,55301200,15179766
2019-02-01,235286373000,3522,55176350,15179766
2019-02-07,246671197500,11052,176271250,15179766
2019-02-08,249707150700,6319,104251050,15179766
2019-02-11,248948162400,3025,49834000,15179766
2019-02-12,248948162400,3161,51718800,15179766
2019-02-13,248948162400,5019,81524700,15179766
2019-02-14,248948162400,5187,83071400,15179766
2019-02-15,242876256000,4374,69626800,15179766
2019-02-18,236045361300,4678,73456250,15179766
2019-02-19,237563337900,3874,61144400,15179766
2019-02-20,242876256000,2160,34207950,15179766
2019-02-21,239081314500,630,9967900,15179766
2019-02-22,238322326200,3950,62535550,15179766
2019-02-25,229214466600,5869,89087900,15179766
2019-02-26,236045361300,15219,233000600,15179766
2019-02-27,237563337900,4336,67366750,15179766
2019-02-28,235286373000,3413,52781100,15179766
2019-03-04,232250419800,5174,81031500,15179766
2019-03-05,235286373000,12293,191298200,15179766
2019-03-06,231491431500,5405,84249200,15179766
2019-03-07,229214466600,7330,111476150,15179766
2019-03-08,228455478300,4341,65328850,15179766
2019-03-11,223142560200,20187,296662500,15179766
2019-03-12,218588630400,10017,144675950,15179766
2019-03-13,219347618700,3014,43400900,15179766
2019-03-14,222383571900,2758,40211550,15179766
2019-03-15,217829642100,12941,187757600,15179766
2019-03-18,221624583600,1704,24853650,15179766
2019-03-19,221624583600,6153,90620350,15179766
2019-03-20,224660536800,4258,62398700,15179766
2019-03-21,224660536800,2927,43596700,15179766
2019-03-22,223901548500,2991,44373400,15179766
2019-03-25,225419525100,3257,48075400,15179766
2019-03-26,215552677200,15378,221094500,15179766
2019-03-27,218588630400,4699,67262150,15179766
2019-03-28,219347618700,3165,45488600,15179766
2019-03-29,218588630400,8478,122867400,15179766
