날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,0.0,0.0,0.0,321.96,0,0,0
2018-01-03,0.0,0.0,0.0,322.78,0,0,0
2018-01-04,0.0,0.0,0.0,320.37,0,0,0
2018-01-05,0.0,0.0,0.0,324.45,0,0,0
2018-01-08,0.0,0.0,0.0,327.06,0,0,0
2018-01-09,0.0,0.0,0.0,327.09,0,0,0
2018-01-10,0.0,0.0,0.0,325.3,0,0,0
2018-01-11,0.0,0.0,0.0,323.61,0,0,0
2018-01-12,0.0,0.0,0.0,324.79,0,0,0
2018-01-15,0.0,0.0,0.0,325.28,0,0,0
2018-01-16,0.0,0.0,0.0,327.13,0,0,0
2018-01-17,0.0,0.0,0.0,326.49,0,0,0
2018-01-18,0.0,0.0,0.0,326.22,0,0,0
2018-01-19,0.0,0.0,0.0,327.06,0,0,0
2018-01-22,0.0,0.0,0.0,324.26,0,0,0
2018-01-23,0.0,0.0,0.0,328.72,0,0,0
2018-01-24,0.0,0.0,0.0,328.57,0,0,0
2018-01-25,0.0,0.0,0.0,331.41,0,0,0
2018-01-26,0.0,0.0,0.0,332.46,0,0,0
2018-01-29,0.0,0.0,0.0,335.08,0,0,0
2018-01-30,0.0,0.0,0.0,330.99,0,0,0
2018-01-31,0.0,0.0,0.0,330.9,0,0,0
2018-02-01,0.0,0.0,0.0,330.93,0,0,0
2018-02-02,0.0,0.0,0.0,325.47,0,0,0
2018-02-05,0.0,0.0,0.0,321.21,0,0,0
2018-02-06,0.0,0.0,0.0,315.77,0,0,0
2018-02-07,0.0,0.0,0.0,308.65,0,0,0
2018-02-08,0.0,0.0,0.0,309.76,0,0,0
2018-02-09,0.0,0.0,0.0,303.22,0,0,0
2018-02-12,0.0,0.0,0.0,306.12,0,0,0
2018-02-13,0.0,0.0,0.0,307.83,0,0,0
2018-02-14,0.0,0.0,0.0,310.67,0,0,0
2018-02-19,0.0,0.0,0.0,313.54,0,0,0
2018-02-20,0.0,0.0,0.0,310.08,0,0,0
2018-02-21,0.0,0.0,0.0,311.98,0,0,0
2018-02-22,0.0,0.0,0.0,309.81,0,0,0
2018-02-23,0.0,0.0,0.0,314.59,0,0,0
2018-02-26,0.0,0.0,0.0,315.06,0,0,0
2018-02-27,0.0,0.0,0.0,314.5,0,0,0
2018-02-28,0.0,0.0,0.0,310.36,0,0,0
2018-03-02,0.0,0.0,0.0,306.14,0,0,0
2018-03-05,0.0,0.0,0.0,302.59,0,0,0
2018-03-06,0.0,0.0,0.0,307.75,0,0,0
2018-03-07,0.0,0.0,0.0,307.36,0,0,0
2018-03-08,0.0,0.0,0.0,310.94,0,0,0
2018-03-09,0.0,0.0,0.0,313.74,0,0,0
2018-03-12,0.0,0.0,0.0,317.06,0,0,0
2018-03-13,0.0,0.0,0.0,318.24,0,0,0
2018-03-14,0.0,0.0,0.0,317.09,0,0,0
2018-03-15,0.0,0.0,0.0,318.06,0,0,0
2018-03-16,0.0,0.0,0.0,318.49,0,0,0
2018-03-19,0.0,0.0,0.0,315.98,0,0,0
2018-03-20,0.0,0.0,0.0,317.25,0,0,0
2018-03-21,0.0,0.0,0.0,317.13,0,0,0
2018-03-22,0.0,0.0,0.0,318.53,0,0,0
2018-03-23,0.0,0.0,0.0,308.0,0,0,0
2018-03-26,0.0,0.0,0.0,310.33,0,0,0
2018-03-27,0.0,0.0,0.0,312.12,0,0,0
2018-03-28,0.0,0.0,0.0,308.04,0,0,0
2018-03-29,0.0,0.0,0.0,310.01,0,0,0
2018-03-30,0.0,0.0,0.0,310.74,0,0,0
2018-04-02,0.0,0.0,0.0,310.54,0,0,0
2018-04-03,0.0,0.0,0.0,310.15,0,0,0
2018-04-04,0.0,0.0,0.0,305.67,0,0,0
2018-04-05,0.0,0.0,0.0,309.36,0,0,0
2018-04-06,0.0,0.0,0.0,308.03,0,0,0
2018-04-09,0.0,0.0,0.0,309.49,0,0,0
2018-04-10,0.0,0.0,0.0,310.25,0,0,0
2018-04-11,0.0,0.0,0.0,309.17,0,0,0
2018-04-12,0.0,0.0,0.0,309.37,0,0,0
2018-04-13,0.0,0.0,0.0,310.62,0,0,0
2018-04-16,0.0,0.0,0.0,310.59,0,0,0
2018-04-17,0.0,0.0,0.0,310.26,0,0,0
2018-04-18,0.0,0.0,0.0,313.69,0,0,0
2018-04-19,0.0,0.0,0.0,314.34,0,0,0
2018-04-20,0.0,0.0,0.0,312.69,0,0,0
2018-04-23,0.0,0.0,0.0,312.5,0,0,0
2018-04-24,0.0,0.0,0.0,311.26,0,0,0
2018-04-25,0.0,0.0,0.0,309.26,0,0,0
2018-04-26,0.0,0.0,0.0,312.54,0,0,0
2018-04-27,0.0,0.0,0.0,314.94,0,0,0
2018-04-30,0.0,0.0,0.0,317.96,0,0,0
2018-05-02,0.0,0.0,0.0,316.83,0,0,0
2018-05-03,0.0,0.0,0.0,314.66,0,0,0
2018-05-04,0.0,0.0,0.0,311.25,0,0,0
2018-05-08,0.0,0.0,0.0,309.81,0,0,0
